Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2040-01-31,0.9104797962700133,0.9715636537222543,0.9166264070785735,0.9104797962700133,0.9715636537222543,0.9166264070785735,0.9077848623935976,0.9688687198458383,0.9139314732021572,0.9077848623935976,0.9688687198458383,0.9139314732021572,0.9045087365890601,0.965473952260587,0.9106434089758814,0.9045087365890601,0.965473952260587,0.9106434089758814,0.9049944213410618,0.9660782787933025,0.9111410321496214,0.9049944213410618,0.9660782787933025,0.9111410321496214,0.902299487464646,0.9633833449168868,0.9084460982732055,0.902299487464646,0.9633833449168868,0.9084460982732055,0.8990340157785057,0.9599992314500324,0.9051686881653267,0.8990340157785057,0.9599992314500324,0.9051686881653267,0.9047138915085081,0.9657388442692686,0.9108545749865352,0.9047138915085081,0.9657388442692686,0.9108545749865352,0.9020215564242313,0.9630465091849919,0.9081622399022582,0.9020215564242313,0.9630465091849919,0.9081622399022582,0.8987597669033698,0.959666306369775,0.9048885349512764,0.8987597669033698,0.959666306369775,0.9048885349512764,0.9306851411157313,0.9917100938764919,0.9368258245937584,0.9306851411157313,0.9917100938764919,0.9368258245937584,0.9279928060314542,0.9890177587922149,0.9341334895094812,0.9279928060314542,0.9890177587922149,0.9341334895094812,0.9246806216952692,0.9855871611616742,0.9308093897431757,0.9246806216952692,0.9855871611616742,0.9308093897431757,0.9306009492310628,0.991559723925249,0.9367349734895143,0.9306009492310628,0.991559723925249,0.9367349734895143,0.927911533830004,0.9888703085241902,0.9340455580884555,0.927911533830004,0.9888703085241902,0.9340455580884555,0.9246030919364238,0.985443709773239,0.9307252265689263,0.9246030919364238,0.985443709773239,0.9307252265689263,0.9139637801431164,0.9749225548373023,0.9200978044015676,0.9139637801431164,0.9749225548373023,0.9200978044015676,0.911274364742057,0.9722331394362435,0.9174083890005085,0.911274364742057,0.9722331394362435,0.9174083890005085,0.9079981708000614,0.9688387886368769,0.9141203054325641,0.9079981708000614,0.9688387886368769,0.9141203054325641
2040-02-29,0.9323124765231555,0.9953916268135352,0.940298068301816,0.9410344510138767,1.005924777146775,0.947564616734328,0.9299734274248991,0.9930556262532699,0.9379552632102982,0.9386735196314278,1.003564057225389,0.9452037066320277,0.9270929495345397,0.9900727427651143,0.9350566969841883,0.9357513437838963,1.0005317926075015,0.9422704512305626,0.9277318337234705,0.9908169540739095,0.9357100700073271,0.9364109553610378,1.0013016956056344,0.9429411627551589,0.9253927846252139,0.9884809535136442,0.9333672649158091,0.9340500239785887,0.9989409756842484,0.9405802526528584,0.9225200249923269,0.9855057681942027,0.930476441733737,0.9311357113518448,0.9959165728798424,0.9376548603305525,0.9270687183243929,0.9900539312728354,0.9350331102401231,0.935727634906929,1.0005136866443831,0.9422473062418474,0.9247334104210728,0.9877216621696646,0.9326940583586053,0.9333705149891061,0.9981567775054432,0.9398902075355202,0.9218663471506761,0.9847524970201094,0.9298089928525632,0.9304620529961874,0.9951385799665013,0.9369707015407489,0.9566534962590529,1.0196002122592032,0.9646653186499803,0.9655887376912854,1.0303721191827973,0.9721081403090117,0.9543181883557328,1.0172679431560325,0.962326266768462,0.9632316177734621,1.0280152100438575,0.969751041602684,0.9514013551437879,1.0142491373974432,0.9593912717447355,0.9602724525811915,1.0249463183654457,0.966780833320328,0.9561208579875949,1.0189591340854696,0.9641178973762708,0.9650354772881924,1.029705407595304,0.9715434619567116,0.9537896041134204,1.0166309084768985,0.9617829125218816,0.962682487416306,1.0273526277643452,0.9691904932220544,0.950878713625449,1.0136183961225946,0.958853926086592,0.9597294291346959,1.0242902266511602,0.9662264304652115,0.9384114521717424,1.0012727325357265,0.9463801491119861,0.9471609536322998,1.0118324795185392,0.9536690988701043,0.9360801982975677,0.9989445069271551,0.944045164257597,0.9448079637604134,1.00947969968758,0.9513161301354471,0.9331990483939222,0.995961658006879,0.9411460135973413,0.9418852027609113,1.0064475904523207,0.9483823641168467
2040-03-31,0.930255172426279,0.9937915746377081,0.9400785219193546,0.9489166853699235,1.0162822600023709,0.9556966209186586,0.9276077891318025,0.9911513752060902,0.9374222157324873,0.9462161938755884,1.0135823097173227,0.9529961838937479,0.924354444724171,0.9877861239591232,0.9341391683347177,0.9428615546808804,1.0100974706277845,0.9496284385012466,0.9307467638984388,0.9942818321414444,0.9405717702795875,0.9494181384810105,1.0167836126165362,0.9561980639153413,0.928099380603962,0.9916416327098267,0.9379154640927202,0.9467176469866753,1.0140836623314884,0.9534976268904306,0.9248450997489182,0.9882754500859706,0.934631473930441,0.9433620334334688,1.0105978492735783,0.9501289071786981,0.9290448886048649,0.9923833725495214,0.9388328764609338,0.9476217631608168,1.0147694670996013,0.9543797674038463,0.926405911155589,0.9897515334773155,0.936185032787279,0.944930017590611,1.012078259239142,0.9516880759508258,0.9231651592345782,0.9863995693052315,0.9329147818160076,0.9415887128802459,1.0086075946378488,0.9483337496144647,0.9572395868557879,1.0205018047499144,0.967122300993453,0.9763802332800042,1.043522192355732,0.9831376593378296,0.9546006094065118,1.0178699656777084,0.9644744573197981,0.9736884877097983,1.040830984495273,0.9804459678848092,0.9513063187651786,1.0144647517622154,0.9611503076175535,0.9702914839026547,1.0373046430266153,0.9770359446891237,0.9555087502271982,1.018567110238846,0.9653528957755215,0.9745503816074799,1.04146641676875,0.9812850657313951,0.952878494865789,1.0159439462097637,0.9627138327982232,0.9718677098207726,1.0387842790730566,0.9786024476976376,0.9495983309059136,1.0125535707732192,0.9594040289502654,0.968485649693399,1.0352737493947965,0.975207455583167,0.9422256541880545,1.005319826254198,0.9520253202499185,0.9610025765132846,1.0279213088964034,0.9677375320958586,0.9395953988266453,1.0026966622251157,0.9493862572726204,0.9583199047265774,1.02523917120071,0.9650549140621012,0.9363403748399078,0.9993312915141681,0.9461017618856334,0.9549639955620752,1.0217547820836552,0.9616860718635453
2040-04-30,0.8609879865462063,0.912743289576298,0.8700282125802877,0.8821858357104476,0.9380372617483274,0.887807223960563,0.8586580044815011,0.910420911760448,0.8676887342217721,0.8797984886079778,0.9356505261217788,0.8854199384025122,0.8559110896290456,0.9075965119085482,0.8649154520269852,0.8769477729889545,0.9327046961993701,0.882559647408369,0.8641151399315666,0.9158602370236332,0.8731681112857892,0.8853899807923381,0.9412405861462191,0.8910112864414579,0.8617851578668614,0.9135378592077833,0.8708286329272733,0.8830026336898684,0.9388538505196705,0.888624000883407,0.8590330041459172,0.9107082545988153,0.8680500691089871,0.8801464182877543,0.9359025236287343,0.8857582103894887,0.8620749326171717,0.9136315986462541,0.8710852427898628,0.88321730232667,0.938852108996195,0.888816883063478,0.8597537625816265,0.9113179755427062,0.8687546483002149,0.8808392056445035,0.9364746190610758,0.8864388474497195,0.8570153904917639,0.9085027128709892,0.8659900934644988,0.8779977375675668,0.9335387724412637,0.8835878780853476,0.8867373347185222,0.9382138146911324,0.8958477795961695,0.9084845493242386,0.964112909314103,0.9140834812099875,0.884416164682977,0.9359001915875846,0.8935171851065217,0.9061064526420721,0.961735419378984,0.9117054455962291,0.881636632076571,0.933044035396644,0.8907111351156405,0.903221782138296,0.9587563923559974,0.9088112760219282,0.8846114506628998,0.9358950407852934,0.8936776826749929,0.906219994667695,0.9616271063335218,0.9117966530544716,0.882299318123615,0.9335903966191151,0.8913561990749549,0.9038513833006913,0.9592590968836684,0.9094281022696967,0.8795341088564069,0.9307491340643662,0.888564707422166,0.9009820394542393,0.9562961449464855,0.9065493347159098,0.8749751492224542,0.9262899487237777,0.8840024087108389,0.896348305765824,0.9517579260486981,0.9019252166418549,0.872663016683169,0.9239853045575994,0.8816809251108005,0.89397969439882,0.9493899165988448,0.8995566658570798,0.8699138274860307,0.9211599585572955,0.8789055832628996,0.8911271621482583,0.9464437677215041,0.8966947090399421
2040-05-31,0.8602639966531569,0.912588510000491,0.8706882358888961,0.8893209361700193,0.9472070099147237,0.8951476862722858,0.8574279262736776,0.9097648342715151,0.8678365889836306,0.886389072492433,0.9442762197339327,0.8922159306517359,0.8540900511180581,0.9063354173522972,0.8644591092352253,0.8828777357855266,0.940644372072152,0.888692459411282,0.8664490851400128,0.9187465674197542,0.87690729468587,0.8957149369707326,0.9535986695631455,0.9015414514151203,0.863613014760534,0.9159228916907785,0.8740556477806046,0.8927830732931468,0.9506678793823548,0.8986096957945705,0.8602625459674821,0.9124809908599759,0.8706654358214007,0.8892582787618479,0.9470225837391321,0.8950727677206679,0.8634414603519174,0.9154915957497903,0.8738306421613887,0.892454959377189,0.9500407579001785,0.898251474230368,0.8606195744378548,0.9126819810820437,0.8709933355659409,0.8895382519981208,0.9471251129496998,0.8953348737940401,0.8572918935069886,0.9092637227943974,0.8676263754890942,0.8860384351054169,0.9435060309078616,0.8918230478518565,0.8883414036931128,0.940283259257112,0.8988666555296752,0.9181915946251694,0.97576801842059,0.923987165829932,0.8855195177790505,0.9374736445893652,0.8960293489342278,0.9152748872461016,0.9728523734701112,0.9210705653936045,0.8821413904111606,0.9340053772126624,0.8926113901320325,0.9117211804070905,0.969179440693231,0.9175048534527152,0.8851792411660588,0.9368707100137637,0.8956332673994741,0.9147662276830976,0.9720401909234997,0.9205313436190717,0.8823717638077978,0.9340753791774242,0.8928105268597416,0.9118649108052423,0.9691399252936671,0.917630132558352,0.8790171951443011,0.9306315288884648,0.8894166026778068,0.9083370191983211,0.9654940557759486,0.914090361557226,0.8776719716301746,0.9293959206023283,0.8880851837081545,0.907008028762284,0.9642848030680102,0.9127734276561081,0.8748644942719134,0.9266005897659885,0.885262443168422,0.9041067118844285,0.9613845374381772,0.9098722165953883,0.8715250575777047,0.9231717409237689,0.8818838157688696,0.9005949796315652,0.957754815578633,0.9063486037708378
2040-06-30,0.8148376656102873,0.8598401625891965,0.8245253883243044,0.8442559499539737,0.8946378430680992,0.8493275239861229,0.8123717675090641,0.8573856130642432,0.8220451740741367,0.841701024928044,0.8920839580691762,0.8467727036520503,0.8095503188489549,0.854497876636192,0.819190165784995,0.838724155689411,0.8890160127621966,0.8437866630604322,0.8222417347467251,0.8672101566585166,0.8319724429176432,0.8519273300166841,0.9023061003611136,0.8569985897026124,0.8197758366455018,0.8647556071335634,0.8294922286674753,0.8493724049907543,0.8997522153621906,0.8544437693685396,0.8169412924782488,0.8618548953518819,0.8266239725098888,0.846381478492725,0.8966702242275155,0.8514436726684803,0.819149387926328,0.8639045577670866,0.8288125132557614,0.8485676958942748,0.8986827976233722,0.853612404283474,0.8166960175873047,0.8614624212491672,0.826344972279933,0.8460262170792439,0.8961423479193278,0.8510710290612651,0.8138812683340011,0.8585821216833176,0.8234969164791698,0.843057102154703,0.8930831181770865,0.8480928396166199,0.8395912148478734,0.884252782910287,0.8493724119173642,0.8697436550372064,0.9198501820687401,0.8747875002764318,0.83713784450885,0.8818106463923674,0.8469048709415359,0.8672021762221753,0.9173097323646957,0.8722461250542229,0.8342871233495405,0.8788947033050731,0.8440204268579558,0.8641944617005302,0.9142119342505188,0.8692293391562462,0.8363507712573445,0.8807975604943206,0.8460625575777748,0.8662262187480829,0.9160663257105758,0.8712432357232355,0.8339100678397281,0.8783679754581281,0.8436078298917954,0.8636983304921196,0.9135394555908888,0.8687154499551536,0.8310796900953974,0.8754729923961669,0.8407441426697455,0.8607130232922885,0.9104650193101395,0.8657211675330942,0.8318876275865753,0.8763547482301953,0.8415737687081134,0.8616036462599299,0.9114456150170368,0.8666208506475046,0.8294469241689587,0.873925163194003,0.8391190410221341,0.8590757580039664,0.90891874489735,0.8640930648794227,0.8266243598317672,0.8710379225766707,0.8362632571772808,0.8560988318655498,0.9058526829343508,0.8611071628398228
2040-07-31,0.8613044295796521,0.9136829347497459,0.8742112205964242,0.9057485643010501,0.9664274266567284,0.9118577492772216,0.8582503417363947,0.9106483749392723,0.8711323225866429,0.9025368825956284,0.9632176897588018,0.9086462633762079,0.854659520127516,0.9069666206411622,0.8674839987957386,0.8986593746346676,0.9592030928634028,0.9047549455853581,0.8676897095180589,0.9200273868002953,0.8806483719500307,0.912463330808979,0.9731381270929128,0.9185721064105603,0.8646356216748013,0.916992826989822,0.8775694739402494,0.909251649103557,0.9699283901949867,0.9153606205095468,0.8610308379873637,0.9132972883984487,0.8739069605569543,0.9053587027164225,0.9658983735435088,0.9114538661727496,0.8637701803628128,0.91584065294277,0.8766238018939425,0.9080783368590082,0.9683976773904004,0.9141513054275451,0.860733248214502,0.9128230307477718,0.8735623386474322,0.904885621531381,0.965206883975096,0.9109587835986037,0.857157154728823,0.9091570835708133,0.8699293025176018,0.901025591259329,0.9612113827981636,0.907085106579089,0.8900531102457444,0.9419564661025835,0.9031190345556148,0.9357094820391411,0.9960121895065224,0.9417807759860054,0.8870161780974337,0.9389388439075853,0.9000575713091041,0.932516766711514,0.9928213960912178,0.9385882541570638,0.8833829363782281,0.9352164721463637,0.89636646099675,0.9285935818973692,0.9887628162965405,0.9346514302416044,0.885940652238725,0.9375743463174171,0.8988980461726889,0.9311122656196033,0.9910546224683336,0.93714725967829,0.8829211296841799,0.9345739136531473,0.8958542740918561,0.9279387861322952,0.9878830418112805,0.933973971365135,0.8793175240763725,0.9308820774493284,0.8921936069511947,0.9240495851406723,0.9838600571958908,0.9300712936820914,0.8779138290296596,0.9295982699305905,0.8908067602358585,0.9226761773499943,0.982623581875795,0.928711679608604,0.8748943064751147,0.9265978372663208,0.8877629881550256,0.9195026978626863,0.979452001218742,0.9255383912954488,0.8713080541377225,0.9229231358405797,0.8841199538230945,0.915632662730556,0.9754481595602007,0.9216548771654426
2040-08-31,0.8042130862765552,0.8480020369477761,0.8154498429385963,0.8442798568131881,0.8951877204869411,0.8494053046476756,0.8013639424079883,0.8451703309238663,0.8125784980862716,0.8412887654986572,0.8921984488222682,0.8464143965370695,0.7981321750755189,0.8418696140644787,0.8092985781705215,0.837810961763279,0.8886139631414604,0.8429258459872202,0.809041814950807,0.8528012119650711,0.8203161978373613,0.8493491580012131,0.9002539377326136,0.8544742953417119,0.8061926710822402,0.8499695059411612,0.8174448529850363,0.8463580666866825,0.8972646660679405,0.8514833872311057,0.8029510675682368,0.8466590728129982,0.814154943158896,0.8428694233565305,0.8936693539629403,0.8479839984128701,0.8060468822218414,0.8496328841137948,0.8172479672936268,0.8460192878817551,0.8966907980093215,0.8511209265276454,0.8032102927250513,0.8468135795913231,0.814389372788905,0.8430420300087735,0.8937153429988633,0.8481438501679661,0.7999889923632136,0.8435239768031526,0.8111202867663622,0.839576544795638,0.8901441632302546,0.8446677176611886,0.8260719398424116,0.8695359175193392,0.8374283704628851,0.8670374015443836,0.9176961842660444,0.8721377587872592,0.8232353503456215,0.8667166129968675,0.8345697759581631,0.8640601436714019,0.9147207292555862,0.8691606824275798,0.8199734380643792,0.8633868912291622,0.8312594461224294,0.8605499232191036,0.9111048683521916,0.8656398201303804,0.8229444539067242,0.8662328845708692,0.8342252031490744,0.8635619938318692,0.9139836542993334,0.8686384643987244,0.8201206368036463,0.8634261976034575,0.8313795795188017,0.8605988034048918,0.9110222497433056,0.8656754537738642,0.816879670801213,0.8601179507537757,0.8280907302052005,0.8571124659224664,0.9074312572855769,0.8621785737748123,0.8167990370268595,0.8601247476638338,0.8280323291587021,0.8571132615650551,0.9075388085878727,0.8621901234316742,0.8139752199237814,0.857318060696422,0.8251867055284294,0.8541500711380776,0.9045774040318447,0.8592271128068142,0.8107466611598293,0.8540220711597458,0.8219104556230555,0.850677394509688,0.9010000559841456,0.8557438920057625
2040-09-30,0.786639575680987,0.8279455170111178,0.7978858247860975,0.828665018652908,0.8772689543280371,0.8335588100930299,0.783973043966856,0.8252962570606618,0.7951972331806897,0.8258560301136318,0.8744618692496979,0.8307500132077981,0.7809836572211124,0.8222480451442947,0.7921616210484301,0.8226232822153989,0.8711339176835974,0.8275076735561226,0.7894795647045398,0.8307671107465165,0.8007493086920683,0.8316567312871714,0.880258639681643,0.8365503186061953,0.786813032990409,0.8281178507960603,0.7980607170866604,0.8288477427478955,0.8774515546033036,0.8337415217209634,0.7838182402345569,0.8250643026090246,0.7950196092143242,0.8256089963986235,0.8741176127047576,0.830493184435935,0.7871837036235914,0.82835084676764,0.7983970605125099,0.8290922035140673,0.8775272126043852,0.833968975900438,0.7845259620878395,0.8257102636774456,0.7957174048835338,0.8262929677370764,0.8747298670981536,0.8311699304490073,0.781545362075857,0.8226712360297045,0.7926908677802634,0.8230705484260776,0.8714129041481652,0.827937985923015,0.8036637233383584,0.8447244710646233,0.8150129642790221,0.8464495951830963,0.8948728831564594,0.8513251874061807,0.8010059818026067,0.8420838879744287,0.8123333086500459,0.8436503594061054,0.8920755376502276,0.8485261419547501,0.7979941147603308,0.8390139953365698,0.8092749872707816,0.840393258725292,0.8887239401072197,0.8452595207701812,0.8012691531593825,0.8422072132424061,0.812559984829078,0.8437754841996484,0.8920280810418801,0.8486338795396869,0.798620407996196,0.8395755109322125,0.8098894742861049,0.840986226403093,0.8892407000687373,0.8458448107143107,0.7956232275364185,0.8365206360530755,0.8068462292448635,0.8377460168647405,0.8859066579053173,0.8425951476352547,0.7953776707107675,0.8363536384304636,0.8066200906439234,0.8375714659416972,0.8858282373162134,0.8424302816016673,0.792728925547581,0.83372193612027,0.8039495801009503,0.8347822081451418,0.8830408563430706,0.8396412127762911,0.7897428850500193,0.8306780584423564,0.8009176586777157,0.8315543506020108,0.8797191495742781,0.8364039000204928
2040-10-31,0.8399451073321509,0.8885644770133545,0.8549131448376699,0.9009535702065876,0.9604074363265085,0.9069413192316917,0.8365853899544021,0.8852335005283715,0.8515164606634757,0.8973498235570213,0.9568071409409004,0.903337920167636,0.8326984379475564,0.8812643176106827,0.847550727643373,0.8930253524219371,0.9523343812282946,0.8989985013152694,0.8372935333500191,0.885935586071167,0.8522323957242287,0.8981094021472529,0.9575659920920342,0.9040974254956384,0.8339338159722707,0.8826046095861843,0.8488357115500348,0.8945056554976869,0.9539656967064264,0.9004940264315828,0.8300532081798223,0.8786416629309239,0.8448764629518082,0.8901884823884225,0.9495002210657736,0.8961619041991039,0.8351587614985269,0.8836862233406888,0.8500326119194477,0.8956404346322177,0.954923967051336,0.9016110137348382,0.8318082957844871,0.8803643411229234,0.8466453838336594,0.8920473302948357,0.9513342936336903,0.8980182549331699,0.8279434201315679,0.8764174884460315,0.8427024143045706,0.8877491631047184,0.9468886846111019,0.8937052254566147,0.8630057629108935,0.9112956563882213,0.8781851594574515,0.9255040984024744,0.9847591151360465,0.9314718056256829,0.8596552971968537,0.9079737741704555,0.8747979313716633,0.9219109940650925,0.9811694417184004,0.9278790468240148,0.8557239772282713,0.9039616047120291,0.8707870532092633,0.9175364235787039,0.9766475750528365,0.9234896287265388,0.8606961264254914,0.9088655802281207,0.8758053575625634,0.9228316632129987,0.9819035141877964,0.928780907370916,0.8573554636275214,0.905553334619139,0.8724281483728,0.9192498306574279,0.97832509106994,0.9251994181866302,0.8534410901932961,0.9015584863639912,0.8684348046782898,0.9148957354843625,0.9738246074950956,0.9208305669884086,0.8452690784209504,0.8935697616727026,0.8602095397734979,0.9062909028547264,0.9653784984773608,0.9122417326875903,0.8419284156229802,0.8902575160637209,0.8568323305837346,0.9027090702991553,0.9618000753595044,0.9086602435033048,0.838050744441488,0.8862987490353379,0.8528764955934702,0.8983971606468539,0.957341697135629,0.9043335697483421
2040-11-30,0.8304040064210186,0.8785708538287333,0.8460819727759076,0.8967653339561694,0.9566106317826057,0.902793243502908,0.8264529536570165,0.8746564240163853,0.8420836440470472,0.892498534754827,0.9523484995259526,0.8985269143789393,0.8219170155901275,0.8700283652817091,0.8374491897010866,0.8874010599999033,0.9470754087814274,0.8934117328105927,0.8254321395055735,0.8736450719575919,0.8410506154361089,0.8913961427428093,0.9512473132895768,0.8974246438185106,0.8214810867415714,0.869730642145244,0.8370522867072482,0.8871293435414668,0.9469851810329236,0.8931583146945417,0.8169591038359538,0.8651162814218842,0.8324321229990285,0.8820481398600508,0.9417283258411994,0.8880594006201322,0.8240783572407556,0.8722223949648541,0.8396537217247357,0.8898129632456916,0.9495558239419946,0.8958305439322176,0.8201340393327747,0.8683145758386627,0.835662289846088,0.8855540172670168,0.9453015277537656,0.8915720663022101,0.8156235173764366,0.8637119174895697,0.8310540142526514,0.8804869026543215,0.9400593955810967,0.8864873052810042,0.8507247920454998,0.8986222567417425,0.8666184420675775,0.9185849154577742,0.9782963637930931,0.9245993321442076,0.8467804741375191,0.8947144376155508,0.8626270101889297,0.9143259694790995,0.9740420676048638,0.9203408545142,0.8421952874278611,0.8900384880413846,0.8579422780415553,0.9091718228560812,0.968713093069254,0.9151690805941834,0.8492027219640974,0.897024992365986,0.8650479769758843,0.9168038903073239,0.9763961671679328,0.9228062915186734,0.8452658224495386,0.8931244551028241,0.8610641416004456,0.912553592118985,0.9721504999166761,0.9185564597790727,0.8406934715236601,0.8884616004904794,0.8563927232075638,0.9074152297930481,0.9668380054811612,0.9134005403830836,0.8326323662886038,0.8806076849043413,0.8482800689102828,0.8989144439429364,0.9585262123537559,0.904918808430582,0.8286954667740453,0.8767071476411796,0.8442962335348444,0.8946641457545977,0.9542805451024996,0.9006689766909817,0.824169459799796,0.8720897860190403,0.8396722691269971,0.8895797875023663,0.9490219373011348,0.8955670495338875
