Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2029-06-30,0.8873378921303658,0.9016346850484458,0.868341519452978,0.7740849162110577,0.7836627938708388,0.7750490505978387,0.8873378921303658,0.9016346850484458,0.868341519452978,0.7740849162110577,0.7836627938708388,0.7750490505978387,0.8921386866981597,0.9063882538255938,0.8732039296067671,0.7792662454785476,0.7888244742011064,0.780228401306117,0.8873378921303658,0.9016346850484458,0.868341519452978,0.7740849162110577,0.7836627938708388,0.7750490505978387,0.8873378921303658,0.9016346850484458,0.868341519452978,0.7740849162110577,0.7836627938708388,0.7750490505978387,0.8921386866981597,0.9063882538255938,0.8732039296067671,0.7792662454785476,0.7888244742011064,0.780228401306117,0.8913500804461664,0.9055562008974533,0.8724739488310129,0.77883722968188,0.7883627963948531,0.7797960964635651,0.8913500804461664,0.9055562008974533,0.8724739488310129,0.77883722968188,0.7883627963948531,0.7797960964635651,0.8961194676197025,0.9102789030789196,0.8773042434092193,0.7839826775176244,0.7934888082896024,0.7849395871948798,0.8913500804461664,0.9055562008974533,0.8724739488310129,0.77883722968188,0.7883627963948531,0.7797960964635651,0.8913500804461664,0.9055562008974533,0.8724739488310129,0.77883722968188,0.7883627963948531,0.7797960964635651,0.8961194676197025,0.9102789030789196,0.8773042434092193,0.7839826775176244,0.7934888082896024,0.7849395871948798,0.8952976780373564,0.9094128025403679,0.8765422480719373,0.7835275026876833,0.7930002628825965,0.7844810519795254,0.8952976780373564,0.9094128025403679,0.8765422480719373,0.7835275026876833,0.7930002628825965,0.7844810519795254,0.9000355727771207,0.9141045535981243,0.8813403413418981,0.7886369813187151,0.7980905194405273,0.7895885950486045,0.8952976780373564,0.9094128025403679,0.8765422480719373,0.7835275026876833,0.7930002628825965,0.7844810519795254,0.8952976780373564,0.9094128025403679,0.8765422480719373,0.7835275026876833,0.7930002628825965,0.7844810519795254,0.9000355727771207,0.9141045535981243,0.8813403413418981,0.7886369813187151,0.7980905194405273,0.7895885950486045
2029-07-31,0.9004106611416399,0.9163437593960522,0.8791050510795797,0.7740381020159629,0.7858135324179422,0.7752236595512718,0.9004106611416399,0.9163437593960522,0.8791050510795797,0.7740381020159629,0.7858135324179422,0.7752236595512718,0.9061921480685121,0.9220537423481189,0.884980365474443,0.7804077859831611,0.7921523107144861,0.7815902304361341,0.9004106611416399,0.9163437593960522,0.8791050510795797,0.7740381020159629,0.7858135324179422,0.7752236595512718,0.9004106611416399,0.9163437593960522,0.8791050510795797,0.7740381020159629,0.7858135324179422,0.7752236595512718,0.9061921480685121,0.9220537423481189,0.884980365474443,0.7804077859831611,0.7921523107144861,0.7815902304361341,0.9041042430321027,0.9199249243654601,0.8829491147164982,0.778667435687207,0.7903705821992026,0.7798457118469626,0.9041042430321027,0.9199249243654601,0.8829491147164982,0.778667435687207,0.7903705821992026,0.7798457118469626,0.90984529315705,0.9255953681974306,0.888782806407727,0.7849890089364261,0.7966616257725544,0.7861642099054886,0.9041042430321027,0.9199249243654601,0.8829491147164982,0.778667435687207,0.7903705821992026,0.7798457118469626,0.9041042430321027,0.9199249243654601,0.8829491147164982,0.778667435687207,0.7903705821992026,0.7798457118469626,0.90984529315705,0.9255953681974306,0.888782806407727,0.7849890089364261,0.7966616257725544,0.7861642099054886,0.9078196553402218,0.9235267266055418,0.8868166135479116,0.7833280325573899,0.7949579221520937,0.7844989293705458,0.9078196553402218,0.9235267266055418,0.8868166135479116,0.7833280325573899,0.7949579221520937,0.7844989293705458,0.9135198329402847,0.929157201161661,0.8926082395758653,0.7896010170301655,0.8012007556992895,0.7907688768216349,0.9078196553402218,0.9235267266055418,0.8868166135479116,0.7833280325573899,0.7949579221520937,0.7844989293705458,0.9078196553402218,0.9235267266055418,0.8868166135479116,0.7833280325573899,0.7949579221520937,0.7844989293705458,0.9135198329402847,0.929157201161661,0.8926082395758653,0.7896010170301655,0.8012007556992895,0.7907688768216349
2029-08-31,0.8507446723366348,0.8636544292345518,0.8334782316610024,0.7503501439798584,0.7604208004656471,0.7513640664026836,0.8507446723366348,0.8636544292345518,0.8334782316610024,0.7503501439798584,0.7604208004656471,0.7513640664026836,0.8561104338596954,0.8689612800285585,0.8389211636841644,0.7561973337533073,0.7662429198350011,0.7572087308829182,0.8507446723366348,0.8636544292345518,0.8334782316610024,0.7503501439798584,0.7604208004656471,0.7513640664026836,0.8507446723366348,0.8636544292345518,0.8334782316610024,0.7503501439798584,0.7604208004656471,0.7513640664026836,0.8561104338596954,0.8689612800285585,0.8389211636841644,0.7561973337533073,0.7662429198350011,0.7572087308829182,0.8534689547401592,0.8663055725305274,0.8363003203200726,0.7536738381275337,0.763695934583394,0.7546828689312999,0.8534689547401592,0.8663055725305274,0.8363003203200726,0.7536738381275337,0.763695934583394,0.7546828689312999,0.8588055957076322,0.871583884768097,0.8417133644738121,0.7594869687056739,0.7694842342622458,0.7604934983526481,0.8534689547401592,0.8663055725305274,0.8363003203200726,0.7536738381275337,0.763695934583394,0.7546828689312999,0.8534689547401592,0.8663055725305274,0.8363003203200726,0.7536738381275337,0.763695934583394,0.7546828689312999,0.8588055957076322,0.871583884768097,0.8417133644738121,0.7594869687056739,0.7694842342622458,0.7604934983526481,0.8562168540867925,0.8689793531021932,0.8391473426197876,0.7570288924338985,0.7670016413101278,0.7580329523095838,0.8562168540867925,0.8689793531021932,0.8391473426197876,0.7570288924338985,0.7670016413101278,0.7580329523095838,0.8615239662718032,0.8742287245853463,0.8445300827832267,0.7628075070715034,0.772755667286855,0.7638090902021415,0.8562168540867925,0.8689793531021932,0.8391473426197876,0.7570288924338985,0.7670016413101278,0.7580329523095838,0.8562168540867925,0.8689793531021932,0.8391473426197876,0.7570288924338985,0.7670016413101278,0.7580329523095838,0.8615239662718032,0.8742287245853463,0.8445300827832267,0.7628075070715034,0.772755667286855,0.7638090902021415
2029-09-30,0.8264227714610629,0.8381821013107332,0.8106652086087979,0.7364288825499284,0.7462107923153749,0.7374137951010062,0.8264227714610629,0.8381821013107332,0.8106652086087979,0.7364288825499284,0.7462107923153749,0.7374137951010062,0.8313697921975891,0.8430749000642042,0.8156833195911751,0.7418201028490792,0.7515787669851688,0.7428026736635677,0.8264227714610629,0.8381821013107332,0.8106652086087979,0.7364288825499284,0.7462107923153749,0.7374137951010062,0.8264227714610629,0.8381821013107332,0.8106652086087979,0.7364288825499284,0.7462107923153749,0.7374137951010062,0.8313697921975891,0.8430749000642042,0.8156833195911751,0.7418201028490792,0.7515787669851688,0.7428026736635677,0.8282246455539615,0.8399338282844071,0.8125343126932436,0.7386391430741756,0.7483856205962003,0.7396204859775115,0.8282246455539615,0.8399338282844071,0.8125343126932436,0.7386391430741756,0.7483856205962003,0.7396204859775115,0.833151970817576,0.8448073302623889,0.8175322016854242,0.744007266278783,0.7537306649788044,0.7449862842584246,0.8282246455539615,0.8399338282844071,0.8125343126932436,0.7386391430741756,0.7483856205962003,0.7396204859775115,0.8282246455539615,0.8399338282844071,0.8125343126932436,0.7386391430741756,0.7483856205962003,0.7396204859775115,0.833151970817576,0.8448073302623889,0.8175322016854242,0.744007266278783,0.7537306649788044,0.7449862842584246,0.8300871588393537,0.8417449773835207,0.81446567841868,0.7409197912388585,0.7506300158622847,0.7418974818327024,0.8300871588393537,0.8417449773835207,0.81446567841868,0.7409197912388585,0.7506300158622847,0.7418974818327024,0.8349943150474202,0.8465987170126333,0.8194428613195581,0.746264276969703,0.7559515928208121,0.7472396597794485,0.8300871588393537,0.8417449773835207,0.81446567841868,0.7409197912388585,0.7506300158622847,0.7418974818327024,0.8300871588393537,0.8417449773835207,0.81446567841868,0.7409197912388585,0.7506300158622847,0.7418974818327024,0.8349943150474202,0.8465987170126333,0.8194428613195581,0.746264276969703,0.7559515928208121,0.7472396597794485
2029-10-31,0.8407790101650388,0.8539639974142156,0.8229892410378739,0.7404518437184318,0.7526162167795373,0.7416769484541057,0.8407790101650388,0.8539639974142156,0.8229892410378739,0.7404518437184318,0.7526162167795373,0.7416769484541057,0.8468118716133072,0.859914095369406,0.8291313525775094,0.7471792065051682,0.7593059698721092,0.7484005207745594,0.8407790101650388,0.8539639974142156,0.8229892410378739,0.7404518437184318,0.7526162167795373,0.7416769484541057,0.8407790101650388,0.8539639974142156,0.8229892410378739,0.7404518437184318,0.7526162167795373,0.7416769484541057,0.8468118716133072,0.859914095369406,0.8291313525775094,0.7471792065051682,0.7593059698721092,0.7484005207745594,0.8416677320173357,0.8548091396102122,0.8239372394770405,0.7417012048530969,0.7538284963408595,0.7429225719035003,0.8416677320173357,0.8548091396102122,0.8239372394770405,0.7417012048530969,0.7538284963408595,0.7429225719035003,0.8476818998618069,0.8607410315886087,0.830060006400904,0.7484055553580665,0.7604954645247672,0.7496231548751313,0.8416677320173357,0.8548091396102122,0.8239372394770405,0.7417012048530969,0.7538284963408595,0.7429225719035003,0.8416677320173357,0.8548091396102122,0.8239372394770405,0.7417012048530969,0.7538284963408595,0.7429225719035003,0.8476818998618069,0.8607410315886087,0.830060006400904,0.7484055553580665,0.7604954645247672,0.7496231548751313,0.8428988778709559,0.8559916902354109,0.8252342979476942,0.7433348307557307,0.755422559423525,0.7445522100653791,0.8428988778709559,0.8559916902354109,0.8252342979476942,0.7433348307557307,0.755422559423525,0.7445522100653791,0.8488925621048206,0.8619036251810922,0.8313358787422357,0.7500140365585221,0.7620646244443003,0.7512276726962331,0.8428988778709559,0.8559916902354109,0.8252342979476942,0.7433348307557307,0.755422559423525,0.7445522100653791,0.8428988778709559,0.8559916902354109,0.8252342979476942,0.7433348307557307,0.755422559423525,0.7445522100653791,0.8488925621048206,0.8619036251810922,0.8313358787422357,0.7500140365585221,0.7620646244443003,0.7512276726962331
2029-11-30,0.8186591378562286,0.831255668494403,0.8016194124564979,0.7246052025544806,0.7370378081846505,0.7258574750786527,0.8186591378562286,0.831255668494403,0.8016194124564979,0.7246052025544806,0.7370378081846505,0.7258574750786527,0.8256248733454331,0.8381219875506825,0.8087166572710619,0.7324109403145909,0.7447973986974923,0.7336585609446106,0.8186591378562286,0.831255668494403,0.8016194124564979,0.7246052025544806,0.7370378081846505,0.7258574750786527,0.8186591378562286,0.831255668494403,0.8016194124564979,0.7246052025544806,0.7370378081846505,0.7258574750786527,0.8256248733454331,0.8381219875506825,0.8087166572710619,0.7324109403145909,0.7447973986974923,0.7336585609446106,0.8188913129408202,0.8314644221331535,0.8018837532082008,0.7250290078548778,0.7374382930382519,0.7262789291673618,0.8188913129408202,0.8314644221331535,0.8018837532082008,0.7250290078548778,0.7374382930382519,0.7262789291673618,0.8258445575319453,0.8383185980059527,0.808968040941751,0.7328191403209096,0.7451824502947998,0.7340644270966872,0.8188913129408202,0.8314644221331535,0.8018837532082008,0.7250290078548778,0.7374382930382519,0.7262789291673618,0.8188913129408202,0.8314644221331535,0.8018837532082008,0.7250290078548778,0.7374382930382519,0.7262789291673618,0.8258445575319453,0.8383185980059527,0.808968040941751,0.7328191403209096,0.7451824502947998,0.7340644270966872,0.8195220980318351,0.8320659522878106,0.8025544273728227,0.7259005943016117,0.7382837602414084,0.7271478822750386,0.8195220980318351,0.8320659522878106,0.8025544273728227,0.7259005943016117,0.7382837602414084,0.7271478822750386,0.8264605374972145,0.8389057245605092,0.8096233723890832,0.7336723255365925,0.7460097079876392,0.7349149983162205,0.8195220980318351,0.8320659522878106,0.8025544273728227,0.7259005943016117,0.7382837602414084,0.7271478822750386,0.8195220980318351,0.8320659522878106,0.8025544273728227,0.7259005943016117,0.7382837602414084,0.7271478822750386,0.8264605374972145,0.8389057245605092,0.8096233723890832,0.7336723255365925,0.7460097079876392,0.7349149983162205
2029-12-31,0.8246502708989243,0.8378991042718799,0.8066110618931999,0.7272036840195263,0.7416841191858924,0.7286626497258577,0.8246502708989243,0.8378991042718799,0.8066110618931999,0.7272036840195263,0.7416841191858924,0.7286626497258577,0.8313299876032929,0.8444675803287507,0.8134388526692505,0.734844227904703,0.7492698303935836,0.7362976633410808,0.8246502708989243,0.8378991042718799,0.8066110618931999,0.7272036840195263,0.7416841191858924,0.7286626497258577,0.8246502708989243,0.8378991042718799,0.8066110618931999,0.7272036840195263,0.7416841191858924,0.7286626497258577,0.8313299876032929,0.8444675803287507,0.8134388526692505,0.734844227904703,0.7492698303935836,0.7362976633410808,0.8245600943243958,0.837790250503764,0.8065470792502327,0.727265582645099,0.7417220317898132,0.7287221285876997,0.8245600943243958,0.837790250503764,0.8065470792502327,0.727265582645099,0.7417220317898132,0.7287221285876997,0.8312300479915715,0.844349288865466,0.813364666193297,0.7348933489755692,0.7492951465126483,0.7363443829312714,0.8245600943243958,0.837790250503764,0.8065470792502327,0.727265582645099,0.7417220317898132,0.7287221285876997,0.8245600943243958,0.837790250503764,0.8065470792502327,0.727265582645099,0.7417220317898132,0.7287221285876997,0.8312300479915715,0.844349288865466,0.813364666193297,0.7348933489755692,0.7492951465126483,0.7363443829312714,0.8249597692497125,0.8381629752516858,0.8069839654525095,0.7278886759723522,0.7423169879517736,0.7293423834871925,0.8249597692497125,0.8381629752516858,0.8069839654525095,0.7278886759723522,0.7423169879517736,0.7293423834871925,0.8316171958529622,0.8447098880890636,0.8137884825441011,0.7355001933048895,0.7498740645534483,0.7369484101247045,0.8249597692497125,0.8381629752516858,0.8069839654525095,0.7278886759723522,0.7423169879517736,0.7293423834871925,0.8249597692497125,0.8381629752516858,0.8069839654525095,0.7278886759723522,0.7423169879517736,0.7293423834871925,0.8316171958529622,0.8447098880890636,0.8137884825441011,0.7355001933048895,0.7498740645534483,0.7369484101247045
2030-01-31,0.8702710709071518,0.8921319448787792,0.8418061309639568,0.7152453125071727,0.7292030303491058,0.7166498187536409,0.8702710709071518,0.8921319448787792,0.8418061309639568,0.7152453125071727,0.7292030303491058,0.7166498187536409,0.8759627126377643,0.8977811267333435,0.847553059497067,0.7212380572263691,0.7351686653118373,0.7226398355324444,0.8702710709071518,0.8921319448787792,0.8418061309639568,0.7152453125071727,0.7292030303491058,0.7166498187536409,0.8702710709071518,0.8921319448787792,0.8418061309639568,0.7152453125071727,0.7292030303491058,0.7166498187536409,0.8759627126377643,0.8977811267333435,0.847553059497067,0.7212380572263691,0.7351686653118373,0.7226398355324444,0.870882729637197,0.8927225226213017,0.8424452391475122,0.7160064664533183,0.7299507245188467,0.7174096182992857,0.870882729637197,0.8927225226213017,0.8424452391475122,0.7160064664533183,0.7299507245188467,0.7174096182992857,0.8765677065580741,0.8983651214375138,0.848185396396759,0.7219919664833726,0.7359091670017801,0.7233923956425529,0.870882729637197,0.8927225226213017,0.8424452391475122,0.7160064664533183,0.7299507245188467,0.7174096182992857,0.870882729637197,0.8927225226213017,0.8424452391475122,0.7160064664533183,0.7299507245188467,0.7174096182992857,0.8765677065580741,0.8983651214375138,0.848185396396759,0.7219919664833726,0.7359091670017801,0.7233923956425529,0.8720562507384676,0.8938723597177727,0.843649599078699,0.7173479419927664,0.7312770783089636,0.7187495722009107,0.8720562507384676,0.8938723597177727,0.843649599078699,0.7173479419927664,0.7312770783089636,0.7187495722009107,0.8777327999322716,0.8995066225813482,0.8493812091018159,0.7233243634799733,0.7372265008451373,0.7247232768976077,0.8720562507384676,0.8938723597177727,0.843649599078699,0.7173479419927664,0.7312770783089636,0.7187495722009107,0.8720562507384676,0.8938723597177727,0.843649599078699,0.7173479419927664,0.7312770783089636,0.7187495722009107,0.8777327999322716,0.8995066225813482,0.8493812091018159,0.7233243634799733,0.7372265008451373,0.7247232768976077
2030-02-28,0.8677626821125685,0.8894072820327927,0.8394086915061799,0.7143457415680798,0.7293696851948136,0.7158576594070559,0.8677626821125685,0.8894072820327927,0.8394086915061799,0.7143457415680798,0.7293696851948136,0.7158576594070559,0.8725880704503347,0.8941899688067176,0.844289667552892,0.719477113204966,0.7344750489408841,0.7209864135620365,0.8677626821125685,0.8894072820327927,0.8394086915061799,0.7143457415680798,0.7293696851948136,0.7158576594070559,0.8677626821125685,0.8894072820327927,0.8394086915061799,0.7143457415680798,0.7293696851948136,0.7158576594070559,0.8725880704503347,0.8941899688067176,0.844289667552892,0.719477113204966,0.7344750489408841,0.7209864135620365,0.8689500771153917,0.8905585575142032,0.8406434136786478,0.7157919017759725,0.7307914637445067,0.7173013657976248,0.8689500771153917,0.8905585575142032,0.8406434136786478,0.7157919017759725,0.7307914637445067,0.7173013657976248,0.8737657629303702,0.89533168314934,0.8455145030262489,0.7209125479086306,0.7358861862512521,0.7224194029296223,0.8689500771153917,0.8905585575142032,0.8406434136786478,0.7157919017759725,0.7307914637445067,0.7173013657976248,0.8689500771153917,0.8905585575142032,0.8406434136786478,0.7157919017759725,0.7307914637445067,0.7173013657976248,0.8737657629303702,0.89533168314934,0.8455145030262489,0.7209125479086306,0.7358861862512521,0.7224194029296223,0.8706682150269206,0.8922370005991627,0.8424135195478443,0.7177944164375223,0.7327675203977496,0.7193012176749837,0.8706682150269206,0.8922370005991627,0.8424135195478443,0.7177944164375223,0.7327675203977496,0.7193012176749837,0.8754726696020716,0.8969990497984928,0.847273176127614,0.7229027113398151,0.7378499829583266,0.7244069127643449,0.8706682150269206,0.8922370005991627,0.8424135195478443,0.7177944164375223,0.7327675203977496,0.7193012176749837,0.8706682150269206,0.8922370005991627,0.8424135195478443,0.7177944164375223,0.7327675203977496,0.7193012176749837,0.8754726696020716,0.8969990497984928,0.847273176127614,0.7229027113398151,0.7378499829583266,0.7244069127643449
2030-03-31,0.8488189185410024,0.8696530156812218,0.8213581555175873,0.7017575729672622,0.7175815096426199,0.7033501559945957,0.8488189185410024,0.8696530156812218,0.8213581555175873,0.7017575729672622,0.7175815096426199,0.7033501559945957,0.8541690586344711,0.874949085360517,0.8267787803734581,0.7075005822333775,0.7232926293135306,0.7090899552101887,0.8488189185410024,0.8696530156812218,0.8213581555175873,0.7017575729672622,0.7175815096426199,0.7033501559945957,0.8488189185410024,0.8696530156812218,0.8213581555175873,0.7017575729672622,0.7175815096426199,0.7033501559945957,0.8541690586344711,0.874949085360517,0.8267787803734581,0.7075005822333775,0.7232926293135306,0.7090899552101887,0.8515974760986261,0.8723580848069884,0.8242335332959816,0.7050679686369777,0.7208400061971562,0.7066553274072805,0.8515974760986261,0.8723580848069884,0.8242335332959816,0.7050679686369777,0.7208400061971562,0.7066553274072805,0.8569253847558421,0.8776322931347894,0.829631443574813,0.7107860028388445,0.7265263593392361,0.7123701725537144,0.8515974760986261,0.8723580848069884,0.8242335332959816,0.7050679686369777,0.7208400061971562,0.7066553274072805,0.8515974760986261,0.8723580848069884,0.8242335332959816,0.7050679686369777,0.7208400061971562,0.7066553274072805,0.8569253847558421,0.8776322931347894,0.829631443574813,0.7107860028388445,0.7265263593392361,0.7123701725537144,0.8546855891275937,0.8753694411682438,0.827422730564145,0.7087115684258818,0.7244297241631512,0.7102935033633881,0.8546855891275937,0.8753694411682438,0.827422730564145,0.7087115684258818,0.7244297241631512,0.7102935033633881,0.8599900771823139,0.8806206134711552,0.8327967183129356,0.7144033313915439,0.7300900218436751,0.7159820989975025,0.8546855891275937,0.8753694411682438,0.827422730564145,0.7087115684258818,0.7244297241631512,0.7102935033633881,0.8546855891275937,0.8753694411682438,0.827422730564145,0.7087115684258818,0.7244297241631512,0.7102935033633881,0.8599900771823139,0.8806206134711552,0.8327967183129356,0.7144033313915439,0.7300900218436751,0.7159820989975025
2030-04-30,0.7891769547308267,0.8055081790261437,0.7675805508636288,0.6754674911372861,0.6887719283442765,0.6768065689781821,0.7891769547308267,0.8055081790261437,0.7675805508636288,0.6754674911372861,0.6887719283442765,0.6768065689781821,0.7938671225554064,0.8101557950506539,0.7723261295325166,0.6804681120697749,0.6937484399762928,0.6818047628060213,0.7891769547308267,0.8055081790261437,0.7675805508636288,0.6754674911372861,0.6887719283442765,0.6768065689781821,0.7891769547308267,0.8055081790261437,0.7675805508636288,0.6754674911372861,0.6887719283442765,0.6768065689781821,0.7938671225554064,0.8101557950506539,0.7723261295325166,0.6804681120697749,0.6937484399762928,0.6818047628060213,0.7924574938962536,0.8087164878862811,0.7709564193025025,0.6792690834454933,0.6925210122373049,0.6806028751782291,0.7924574938962536,0.8087164878862811,0.7709564193025025,0.6792690834454933,0.6925210122373049,0.6806028751782291,0.7971244779536026,0.8133412756962178,0.7756783504223314,0.684243861217284,0.6974718702825119,0.6855752449340845,0.7924574938962536,0.8087164878862811,0.7709564193025025,0.6792690834454933,0.6925210122373049,0.6806028751782291,0.7924574938962536,0.8087164878862811,0.7709564193025025,0.6792690834454933,0.6925210122373049,0.6806028751782291,0.7971244779536026,0.8133412756962178,0.7756783504223314,0.684243861217284,0.6974718702825119,0.6855752449340845,0.7958945497053491,0.8120793124875115,0.7744914289464228,0.6832415618987911,0.6964396377680115,0.6845699321796552,0.7958945497053491,0.8120793124875115,0.7744914289464228,0.6832415618987911,0.6964396377680115,0.6845699321796552,0.8005376790222325,0.8166806091842246,0.7791890310635671,0.6881897658079458,0.701364115600927,0.6895157475720064,0.7958945497053491,0.8120793124875115,0.7744914289464228,0.6832415618987911,0.6964396377680115,0.6845699321796552,0.7958945497053491,0.8120793124875115,0.7744914289464228,0.6832415618987911,0.6964396377680115,0.6845699321796552,0.8005376790222325,0.8166806091842246,0.7791890310635671,0.6881897658079458,0.701364115600927,0.6895157475720064
