Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2029-02-28,1.0814965106247967,1.1061215546758711,1.0493180689079824,0.8857020556653599,0.8976298040510008,0.886902391343602,1.0814965106247967,1.1061215546758711,1.0493180689079824,0.8857020556653599,0.8976298040510008,0.886902391343602,1.0864760008773817,1.111053127425548,1.0543598483308751,0.8910610402415151,0.9029680256408069,0.8922592862955868,1.0814965106247967,1.1061215546758711,1.0493180689079824,0.8857020556653599,0.8976298040510008,0.886902391343602,1.0814965106247967,1.1061215546758711,1.0493180689079824,0.8857020556653599,0.8976298040510008,0.886902391343602,1.0864760008773817,1.111053127425548,1.0543598483308751,0.8910610402415151,0.9029680256408069,0.8922592862955868,1.0828508798559533,1.1074348262398892,1.0507261598326074,0.887385163504417,0.8992935070639393,0.8885835462437448,1.0828508798559533,1.1074348262398892,1.0507261598326074,0.887385163504417,0.8992935070639393,0.8885835462437448,1.08782014062415,1.1123563282552829,1.0557575032590198,0.8927326534146467,0.9046203014194482,0.893928953316777,1.0828508798559533,1.1074348262398892,1.0507261598326074,0.887385163504417,0.8992935070639393,0.8885835462437448,1.0828508798559533,1.1074348262398892,1.0507261598326074,0.887385163504417,0.8992935070639393,0.8885835462437448,1.08782014062415,1.1123563282552829,1.0557575032590198,0.8927326534146467,0.9046203014194482,0.893928953316777,1.0847450661838427,1.109283930440852,1.0526792345161686,0.8896394974973952,0.901526776388631,0.8908357602489891,1.0847450661838427,1.109283930440852,1.0526792345161686,0.8896394974973952,0.901526776388631,0.8908357602489891,1.0897025339082878,1.114193812978323,1.0576985592389654,0.8949738125516139,0.9068404689607718,0.8961679998207444,1.0847450661838427,1.109283930440852,1.0526792345161686,0.8896394974973952,0.901526776388631,0.8908357602489891,1.0847450661838427,1.109283930440852,1.0526792345161686,0.8896394974973952,0.901526776388631,0.8908357602489891,1.0897025339082878,1.114193812978323,1.0576985592389654,0.8949738125516139,0.9068404689607718,0.8961679998207444
2029-03-31,1.0755728700901341,1.0996064857785093,1.0439667080193975,0.882933466552796,0.8957469000996678,0.88422306074211,1.0755728700901341,1.0996064857785093,1.0439667080193975,0.882933466552796,0.8957469000996678,0.88422306074211,1.0811840590876518,1.105156818980929,1.049657183212006,0.8890313127125159,0.9018186341372485,0.8903182784247583,1.0755728700901341,1.0996064857785093,1.0439667080193975,0.882933466552796,0.8957469000996678,0.88422306074211,1.0755728700901341,1.0996064857785093,1.0439667080193975,0.882933466552796,0.8957469000996678,0.88422306074211,1.0811840590876518,1.105156818980929,1.049657183212006,0.8890313127125159,0.9018186341372485,0.8903182784247583,1.0786654587137303,1.1026146050440238,1.0471703784150437,0.8867117835450594,0.8994829724966682,0.8879971253223774,1.0786654587137303,1.1026146050440238,1.0471703784150437,0.8867117835450594,0.8994829724966682,0.8879971253223774,1.0842529926674485,1.1081416993718973,1.0528366554909245,0.8927826014117358,0.9055278498197429,0.8940653319862278,1.0786654587137303,1.1026146050440238,1.0471703784150437,0.8867117835450594,0.8994829724966682,0.8879971253223774,1.0786654587137303,1.1026146050440238,1.0471703784150437,0.8867117835450594,0.8994829724966682,0.8879971253223774,1.0842529926674485,1.1081416993718973,1.0528366554909245,0.8927826014117358,0.9055278498197429,0.8940653319862278,1.0820816831430407,1.105942678169213,1.0507024853391758,0.8908431567619182,0.9035704805256639,0.8921240830015714,1.0820816831430407,1.105942678169213,1.0507024853391758,0.8908431567619182,0.9035704805256639,0.8921240830015714,1.0876443190372331,1.1114453066708259,1.0563433004555403,0.8968855749301858,0.9095871357070193,0.898163907843095,1.0820816831430407,1.105942678169213,1.0507024853391758,0.8908431567619182,0.9035704805256639,0.8921240830015714,1.0820816831430407,1.105942678169213,1.0507024853391758,0.8908431567619182,0.9035704805256639,0.8921240830015714,1.0876443190372331,1.1114453066708259,1.0563433004555403,0.8968855749301858,0.9095871357070193,0.898163907843095
2029-04-30,1.0219052348099216,1.0409924524051752,0.9967162703130907,0.8692428101634678,0.8802222118835762,0.870347875587954,1.0219052348099216,1.0409924524051752,0.9967162703130907,0.8692428101634678,0.8802222118835762,0.870347875587954,1.0269063976287272,1.0459454481127772,1.0017801524106318,0.8746289309153221,0.885588114572814,0.8757319609765943,1.0219052348099216,1.0409924524051752,0.9967162703130907,0.8692428101634678,0.8802222118835762,0.870347875587954,1.0219052348099216,1.0409924524051752,0.9967162703130907,0.8692428101634678,0.8802222118835762,0.870347875587954,1.0269063976287272,1.0459454481127772,1.0017801524106318,0.8746289309153221,0.885588114572814,0.8757319609765943,1.0255739479084156,1.0445772837888365,1.0004955310434438,0.8735930301169778,0.8845287901237676,0.8746937020657476,1.0255739479084156,1.0445772837888365,1.0004955310434438,0.8735930301169778,0.8845287901237676,0.8746937020657476,1.0305501048889518,1.0495056756406846,1.0055338829271894,0.8789508784849548,0.8898665804171153,0.8800495311800253,1.0255739479084156,1.0445772837888365,1.0004955310434438,0.8735930301169778,0.8845287901237676,0.8746937020657476,1.0255739479084156,1.0445772837888365,1.0004955310434438,0.8735930301169778,0.8845287901237676,0.8746937020657476,1.0305501048889518,1.0495056756406846,1.0055338829271894,0.8789508784849548,0.8898665804171153,0.8800495311800253,1.0294114944989674,1.0483286515765615,1.0044466359369333,0.878130510630136,0.8890215100955499,0.8792266764775005,1.0294114944989674,1.0483286515765615,1.0044466359369333,0.878130510630136,0.8890215100955499,0.8792266764775005,1.0343619291684867,1.0532317321579252,1.009458729373867,0.8834592976111386,0.8943304024303136,0.8845534606606957,1.0294114944989674,1.0483286515765615,1.0044466359369333,0.878130510630136,0.8890215100955499,0.8792266764775005,1.0294114944989674,1.0483286515765615,1.0044466359369333,0.878130510630136,0.8890215100955499,0.8792266764775005,1.0343619291684867,1.0532317321579252,1.009458729373867,0.8834592976111386,0.8943304024303136,0.8845534606606957
2029-05-31,1.0155420661489498,1.03431879581216,0.9906439059898167,0.8653337681292363,0.8771078037131345,0.8665189299238527,1.0155420661489498,1.03431879581216,0.9906439059898167,0.8653337681292363,0.8771078037131345,0.8665189299238527,1.0216060982606943,1.0403183145487385,0.9967921490788542,0.8719183446759208,0.8836652019600437,0.8731007699125131,1.0155420661489498,1.03431879581216,0.9906439059898167,0.8653337681292363,0.8771078037131345,0.8665189299238527,1.0155420661489498,1.03431879581216,0.9906439059898167,0.8653337681292363,0.8771078037131345,0.8665189299238527,1.0216060982606943,1.0403183145487385,0.9967921490788542,0.8719183446759208,0.8836652019600437,0.8731007699125131,1.0200919029491877,1.03875534470101,0.9953438135691088,0.8708129925729823,0.8825241884921505,0.8719918269876312,1.0200919029491877,1.03875534470101,0.9953438135691088,0.8708129925729823,0.8825241884921505,0.8719918269876312,1.026116449735984,1.044716098602748,1.0014516276860155,0.877352128410598,0.8890364342329016,0.8785282552947877,1.0200919029491877,1.03875534470101,0.9953438135691088,0.8708129925729823,0.8825241884921505,0.8719918269876312,1.0200919029491877,1.03875534470101,0.9953438135691088,0.8708129925729823,0.8825241884921505,0.8719918269876312,1.026116449735984,1.044716098602748,1.0014516276860155,0.877352128410598,0.8890364342329016,0.8785282552947877,1.0246735349577738,1.043222271045739,1.0000774049515029,0.8763354604516035,0.8879828816677487,0.8775078733573483,1.0246735349577738,1.043222271045739,1.0000774049515029,0.8763354604516035,0.8879828816677487,0.8775078733573483,1.0306581474682242,1.0491438169733696,1.0061443335587723,0.8828286606920376,0.8944494827508153,0.8839983953703787,1.0246735349577738,1.043222271045739,1.0000774049515029,0.8763354604516035,0.8879828816677487,0.8775078733573483,1.0246735349577738,1.043222271045739,1.0000774049515029,0.8763354604516035,0.8879828816677487,0.8775078733573483,1.0306581474682242,1.0491438169733696,1.0061443335587723,0.8828286606920376,0.8944494827508153,0.8839983953703787
2029-06-30,0.9810002455589024,0.9968061268220912,0.9599987235608897,0.8557929280618661,0.8663817921456708,0.8568588310043327,0.9810002455589024,0.9968061268220912,0.9599987235608897,0.8557929280618661,0.8663817921456708,0.8568588310043327,0.9863077847631355,1.002061455349162,0.9653743821427891,0.8615211690496657,0.872088310165917,0.862584884587436,0.9810002455589024,0.9968061268220912,0.9599987235608897,0.8557929280618661,0.8663817921456708,0.8568588310043327,0.9810002455589024,0.9968061268220912,0.9599987235608897,0.8557929280618661,0.8663817921456708,0.8568588310043327,0.9863077847631355,1.002061455349162,0.9653743821427891,0.8615211690496657,0.872088310165917,0.862584884587436,0.9854359377094761,1.0011415756347228,0.9645673487380186,0.861046868779597,0.8715779002698438,0.8621069480984607,0.9854359377094761,1.0011415756347228,0.9645673487380186,0.861046868779597,0.8715779002698438,0.8621069480984607,0.9907087543331086,1.0063627794633982,0.96990750180639,0.8667354408952962,0.87724498489689,0.8677933565288903,0.9854359377094761,1.0011415756347228,0.9645673487380186,0.861046868779597,0.8715779002698438,0.8621069480984607,0.9854359377094761,1.0011415756347228,0.9645673487380186,0.861046868779597,0.8715779002698438,0.8621069480984607,0.9907087543331086,1.0063627794633982,0.96990750180639,0.8667354408952962,0.87724498489689,0.8677933565288903,0.9898002213050152,1.0054052582659685,0.9690650745646164,0.8662322203928194,0.876704871408567,0.8672864209377819,0.9898002213050152,1.0054052582659685,0.9690650745646164,0.8662322203928194,0.876704871408567,0.8672864209377819,0.9950382213322452,1.0105922439459218,0.9743696273373438,0.8718810265986336,0.8823324265683036,0.8729330872747053,0.9898002213050152,1.0054052582659685,0.9690650745646164,0.8662322203928194,0.876704871408567,0.8672864209377819,0.9898002213050152,1.0054052582659685,0.9690650745646164,0.8662322203928194,0.876704871408567,0.8672864209377819,0.9950382213322452,1.0105922439459218,0.9743696273373438,0.8718810265986336,0.8823324265683036,0.8729330872747053
2029-07-31,1.0086629469388184,1.0265116092578361,0.9847958601094824,0.8670971887787711,0.8802883257158591,0.8684252805139511,1.0086629469388184,1.0265116092578361,0.9847958601094824,0.8670971887787711,0.8802883257158591,0.8684252805139511,1.015139515790139,1.032908077536099,0.991377536879281,0.8742326709300785,0.8873891865480459,0.8755572753111672,1.0086629469388184,1.0265116092578361,0.9847958601094824,0.8670971887787711,0.8802883257158591,0.8684252805139511,1.0086629469388184,1.0265116092578361,0.9847958601094824,0.8670971887787711,0.8802883257158591,0.8684252805139511,1.015139515790139,1.032908077536099,0.991377536879281,0.8742326709300785,0.8873891865480459,0.8755572753111672,1.0128005914105866,1.0305233214325202,0.9891020780648745,0.8722830862194785,0.8853932489026693,0.8736030211723812,1.0128005914105866,1.0305233214325202,0.9891020780648745,0.8722830862194785,0.8853932489026693,0.8736030211723812,1.0192318619268759,1.036875496981791,0.9956371280223536,0.8793646735196136,0.8924406360826166,0.8806811635656079,1.0128005914105866,1.0305233214325202,0.9891020780648745,0.8722830862194785,0.8853932489026693,0.8736030211723812,1.0128005914105866,1.0305233214325202,0.9891020780648745,0.8722830862194785,0.8853932489026693,0.8736030211723812,1.0192318619268759,1.036875496981791,0.9956371280223536,0.8793646735196136,0.8924406360826166,0.8806811635656079,1.0169626908720129,1.0345581520032352,0.9934345487217965,0.8775040054915938,0.8905321039109239,0.8788156739125583,1.0169626908720129,1.0345581520032352,0.9934345487217965,0.8775040054915938,0.8905321039109239,0.8788156739125583,1.023348174945318,1.0408655529520845,0.999922475652289,0.8845311624072935,0.8975254849921508,0.8858394286792426,1.0169626908720129,1.0345581520032352,0.9934345487217965,0.8775040054915938,0.8905321039109239,0.8788156739125583,1.0169626908720129,1.0345581520032352,0.9934345487217965,0.8775040054915938,0.8905321039109239,0.8788156739125583,1.023348174945318,1.0408655529520845,0.999922475652289,0.8845311624072935,0.8975254849921508,0.8858394286792426
2029-08-31,0.9668471033808642,0.9815186746148286,0.9472242850479782,0.8527515796669892,0.8641965940985057,0.8539038736388916,0.9668471033808642,0.9815186746148286,0.9472242850479782,0.8527515796669892,0.8641965940985057,0.8539038736388916,0.9729451386136385,0.9875497594809459,0.9534100223574334,0.8593967444023151,0.870813267033215,0.8605461684503622,0.9668471033808642,0.9815186746148286,0.9472242850479782,0.8527515796669892,0.8641965940985057,0.8539038736388916,0.9668471033808642,0.9815186746148286,0.9472242850479782,0.8527515796669892,0.8641965940985057,0.8539038736388916,0.9729451386136385,0.9875497594809459,0.9534100223574334,0.8593967444023151,0.870813267033215,0.8605461684503622,0.9699431727848663,0.98453162350503,0.95043150847732,0.8565288634557644,0.8679186907955446,0.8576755982418475,0.9699431727848663,0.98453162350503,0.95043150847732,0.8565288634557644,0.8679186907955446,0.8576755982418475,0.976008113335141,0.9905302751141165,0.9565832790739449,0.8631353208851273,0.8744969286146864,0.8642792131777131,0.9699431727848663,0.98453162350503,0.95043150847732,0.8565288634557644,0.8679186907955446,0.8576755982418475,0.9699431727848663,0.98453162350503,0.95043150847732,0.8565288634557644,0.8679186907955446,0.8576755982418475,0.976008113335141,0.9905302751141165,0.9565832790739449,0.8631353208851273,0.8744969286146864,0.8642792131777131,0.9730660821724474,0.987570299014676,0.9536670682795106,0.8603417871722127,0.8716755323924373,0.861482872640031,0.9730660821724474,0.987570299014676,0.9536670682795106,0.8603417871722127,0.8716755323924373,0.861482872640031,0.9790974641020007,0.9935360602801759,0.9597843992537725,0.8669090182176654,0.878214819124727,0.8680472889352389,0.9730660821724474,0.987570299014676,0.9536670682795106,0.8603417871722127,0.8716755323924373,0.861482872640031,0.9730660821724474,0.987570299014676,0.9536670682795106,0.8603417871722127,0.8716755323924373,0.861482872640031,0.9790974641020007,0.9935360602801759,0.9597843992537725,0.8669090182176654,0.878214819124727,0.8680472889352389
2029-09-30,0.9534337424512785,0.9670003360332395,0.9352544368452804,0.8496089045289245,0.8608941729872241,0.8507451859722599,0.9534337424512785,0.9670003360332395,0.9352544368452804,0.8496089045289245,0.8608941729872241,0.8507451859722599,0.9591410591633667,0.9726450975132933,0.9410437694958143,0.8558286887891171,0.8670871390519862,0.8569622685998781,0.9534337424512785,0.9670003360332395,0.9352544368452804,0.8496089045289245,0.8608941729872241,0.8507451859722599,0.9534337424512785,0.9670003360332395,0.9352544368452804,0.8496089045289245,0.8608941729872241,0.8507451859722599,0.9591410591633667,0.9726450975132933,0.9410437694958143,0.8558286887891171,0.8670871390519862,0.8569622685998781,0.9555125423333057,0.9690212818032957,0.9374107991380491,0.8521588547919109,0.8634032455086774,0.8532910179767432,0.9555125423333057,0.9690212818032957,0.9374107991380491,0.8521588547919109,0.8634032455086774,0.8532910179767432,0.9611971366215987,0.9746437808318452,0.9431768019282994,0.8583519922194527,0.8695697571843717,0.8594814731685394,0.9555125423333057,0.9690212818032957,0.9374107991380491,0.8521588547919109,0.8634032455086774,0.8532910179767432,0.9555125423333057,0.9690212818032957,0.9374107991380491,0.8521588547919109,0.8634032455086774,0.8532910179767432,0.9611971366215987,0.9746437808318452,0.9431768019282994,0.8583519922194527,0.8695697571843717,0.8594814731685394,0.9576613009026241,0.9711107821454179,0.9396389919168971,0.8547900104061542,0.8659925766016477,0.8559179599666435,0.9576613009026241,0.9711107821454179,0.9396389919168971,0.8547900104061542,0.8659925766016477,0.8559179599666435,0.963322626400684,0.9767104815962059,0.9453811063453983,0.8609558775722145,0.872132014200083,0.8620811646706985,0.9576613009026241,0.9711107821454179,0.9396389919168971,0.8547900104061542,0.8659925766016477,0.8559179599666435,0.9576613009026241,0.9711107821454179,0.9396389919168971,0.8547900104061542,0.8659925766016477,0.8559179599666435,0.963322626400684,0.9767104815962059,0.9453811063453983,0.8609558775722145,0.872132014200083,0.8620811646706985
2029-10-31,0.9861977167958266,1.0016631413175068,0.9653310806364735,0.8685182537192961,0.8827865415738656,0.8699552490278734,0.9861977167958266,1.0016631413175068,0.9653310806364735,0.8685182537192961,0.8827865415738656,0.8699552490278734,0.9932740045172103,1.008642351011346,0.9725355140291493,0.8764091617226183,0.8906333350190625,0.8778417109768242,0.9861977167958266,1.0016631413175068,0.9653310806364735,0.8685182537192961,0.8827865415738656,0.8699552490278734,0.9861977167958266,1.0016631413175068,0.9653310806364735,0.8685182537192961,0.8827865415738656,0.8699552490278734,0.9932740045172103,1.008642351011346,0.9725355140291493,0.8764091617226183,0.8906333350190625,0.8778417109768242,0.9872401494101111,1.0026544568641402,0.9664430421447043,0.8699837007435008,0.8842084935030173,0.87141631190757,0.9872401494101111,1.0026544568641402,0.9664430421447043,0.8699837007435008,0.8842084935030173,0.87141631190757,0.9942945103360338,1.0096123117280784,0.9736247851327964,0.877847616327338,0.8920285612276261,0.8792758083363953,0.9872401494101111,1.0026544568641402,0.9664430421447043,0.8699837007435008,0.8842084935030173,0.87141631190757,0.9872401494101111,1.0026544568641402,0.9664430421447043,0.8699837007435008,0.8842084935030173,0.87141631190757,0.9942945103360338,1.0096123117280784,0.9736247851327964,0.877847616327338,0.8920285612276261,0.8792758083363953,0.9886842306909278,1.0040415380263321,0.9679644360982219,0.8718998738589068,0.8860782611275021,0.87332780757411,0.9886842306909278,1.0040415380263321,0.9679644360982219,0.8718998738589068,0.8860782611275021,0.87332780757411,0.9957145652201784,1.010975984146879,0.9751213286653196,0.8797342957855786,0.8938691185098864,0.8811578389206488,0.9886842306909278,1.0040415380263321,0.9679644360982219,0.8718998738589068,0.8860782611275021,0.87332780757411,0.9886842306909278,1.0040415380263321,0.9679644360982219,0.8718998738589068,0.8860782611275021,0.87332780757411,0.9957145652201784,1.010975984146879,0.9751213286653196,0.8797342957855786,0.8938691185098864,0.8811578389206488
2029-11-30,0.9765903758715907,0.9916169602236888,0.9562634399548332,0.8643920703972712,0.8792231062264504,0.8658859244795414,0.9765903758715907,0.9916169602236888,0.9562634399548332,0.8643920703972712,0.8792231062264504,0.8658859244795414,0.9848999029080052,0.9998078919533289,0.9647298463755296,0.8737036483429628,0.8884796344506264,0.8751919531131346,0.9765903758715907,0.9916169602236888,0.9562634399548332,0.8643920703972712,0.8792231062264504,0.8658859244795414,0.9765903758715907,0.9916169602236888,0.9562634399548332,0.8643920703972712,0.8792231062264504,0.8658859244795414,0.9848999029080052,0.9998078919533289,0.9647298463755296,0.8737036483429628,0.8884796344506264,0.8751919531131346,0.976867340902144,0.9918659854713223,0.9565787758768624,0.8648976338955239,0.8797008504250111,0.8663886831832227,0.976867340902144,0.9918659854713223,0.9565787758768624,0.8648976338955239,0.8797008504250111,0.8663886831832227,0.9851619673648204,1.0000424314210192,0.9650297256074268,0.874190596059256,0.8889389680935993,0.8756761167408049,0.976867340902144,0.9918659854713223,0.9565787758768624,0.8648976338955239,0.8797008504250111,0.8663886831832227,0.976867340902144,0.9918659854713223,0.9565787758768624,0.8648976338955239,0.8797008504250111,0.8663886831832227,0.9851619673648204,1.0000424314210192,0.9650297256074268,0.874190596059256,0.8889389680935993,0.8756761167408049,0.9776198135988293,0.9925835595295232,0.9573788328288076,0.8659373620268793,0.8807094205313434,0.8674252699661701,0.9776198135988293,0.9925835595295232,0.9573788328288076,0.8659373620268793,0.8807094205313434,0.8674252699661701,0.9858967788119717,1.0007428232154598,0.9658114800090775,0.8752083730948286,0.8899258158105969,0.8766907755024048,0.9776198135988293,0.9925835595295232,0.9573788328288076,0.8659373620268793,0.8807094205313434,0.8674252699661701,0.9776198135988293,0.9925835595295232,0.9573788328288076,0.8659373620268793,0.8807094205313434,0.8674252699661701,0.9858967788119717,1.0007428232154598,0.9658114800090775,0.8752083730948286,0.8899258158105969,0.8766907755024048
2029-12-31,1.0017013265804577,1.0177946626693022,0.979789129096064,0.8833331179076749,0.9009224786676001,0.8851053211495105,1.0017013265804577,1.0177946626693022,0.979789129096064,0.8833331179076749,0.9009224786676001,0.8851053211495105,1.0098151674655813,1.0257733797230264,0.9880828353123104,0.8926140739876808,0.9101368295845257,0.8943795596197069,1.0017013265804577,1.0177946626693022,0.979789129096064,0.8833331179076749,0.9009224786676001,0.8851053211495105,1.0017013265804577,1.0177946626693022,0.979789129096064,0.8833331179076749,0.9009224786676001,0.8851053211495105,1.0098151674655813,1.0257733797230264,0.9880828353123104,0.8926140739876808,0.9101368295845257,0.8943795596197069,1.0015917892438204,1.0176624381763595,0.9797114094849755,0.8834083060662651,0.9009685310451737,0.8851775700250801,1.0015917892438204,1.0176624381763595,0.9797114094849755,0.8834083060662651,0.9009685310451737,0.8851775700250801,1.0096937709837368,1.0256296912772978,0.9879927211220899,0.8926737412716026,0.9101675810326803,0.894436309829005,1.0015917892438204,1.0176624381763595,0.9797114094849755,0.8834083060662651,0.9009685310451737,0.8851775700250801,1.0015917892438204,1.0176624381763595,0.9797114094849755,0.8834083060662651,0.9009685310451737,0.8851775700250801,1.0096937709837368,1.0256296912772978,0.9879927211220899,0.8926737412716026,0.9101675810326803,0.894436309829005,1.0020772737176864,1.018115186314107,0.9802420944357102,0.8841651765051876,0.9016912233157326,0.8859309926304747,1.0020772737176864,1.018115186314107,0.9802420944357102,0.8841651765051876,0.9016912233157326,0.8859309926304747,1.0101640388536728,1.0260677105606089,0.9885075301457555,0.8934108740794837,0.9108707918238667,0.8951700206665619,1.0020772737176864,1.018115186314107,0.9802420944357102,0.8841651765051876,0.9016912233157326,0.8859309926304747,1.0020772737176864,1.018115186314107,0.9802420944357102,0.8841651765051876,0.9016912233157326,0.8859309926304747,1.0101640388536728,1.0260677105606089,0.9885075301457555,0.8934108740794837,0.9108707918238667,0.8951700206665619
