Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2031-01-31,1.1966435431554219,1.2287003595977144,1.1548217473951181,1.0043980200915241,1.0326198093026029,1.0072378596471274,1.1962324433548979,1.2282892597971906,1.1544106475945946,1.003986920291,1.0322087095020793,1.0068267598466036,1.202448424857859,1.234442978077995,1.1607078586159356,1.0105762958810722,1.0387432705557653,1.01341061968119,1.1966435431554219,1.2287003595977144,1.1548217473951181,1.0043980200915241,1.0326198093026029,1.0072378596471274,1.1962324433548979,1.2282892597971906,1.1544106475945946,1.003986920291,1.0322087095020793,1.0068267598466036,1.202448424857859,1.234442978077995,1.1607078586159356,1.0105762958810722,1.0387432705557653,1.01341061968119,1.197545763523003,1.229571666775442,1.1557642975663356,1.0054856276251563,1.0336802018590578,1.0083227286524505,1.1971350601562984,1.2291609634087381,1.1553535941996316,1.005074924258452,1.0332694984923532,1.007912025285746,1.2033433076193927,1.2353070675593465,1.1616429147451797,1.0116558467073862,1.0397957119695154,1.0144874426017163,1.197545763523003,1.229571666775442,1.1557642975663356,1.0054856276251563,1.0336802018590578,1.0083227286524505,1.1971350601562984,1.2291609634087381,1.1553535941996316,1.005074924258452,1.0332694984923532,1.007912025285746,1.2033433076193927,1.2353070675593465,1.1616429147451797,1.0116558467073862,1.0397957119695154,1.0144874426017163,1.1993683401891257,1.2313595131835047,1.1576321838396042,1.0075164825100194,1.0356804813427731,1.0103505068637206,1.1989580822067034,1.230949255201082,1.1572219258571819,1.0071062245275968,1.0352702233603506,1.0099402488812979,1.205156076653056,1.237085240913112,1.1635008178133308,1.0136760868912076,1.0417854952304715,1.0165046180339148,1.1993683401891257,1.2313595131835047,1.1576321838396042,1.0075164825100194,1.0356804813427731,1.0103505068637206,1.1989580822067034,1.230949255201082,1.1572219258571819,1.0071062245275968,1.0352702233603506,1.0099402488812979,1.205156076653056,1.237085240913112,1.1635008178133308,1.0136760868912076,1.0417854952304715,1.0165046180339148
2031-02-28,1.2146940333430374,1.2470191130538326,1.1722729496819924,1.0237556937067607,1.0545177717595824,1.026851401180614,1.2143380498271852,1.2466635934997128,1.1719163945356907,1.023396379892084,1.0541584901274932,1.0264920906045962,1.219688346640684,1.2519525320942981,1.177346862149678,1.029121380925603,1.0598306665424013,1.03221177526806,1.2146940333430374,1.2470191130538326,1.1722729496819924,1.0237556937067607,1.0545177717595824,1.026851401180614,1.2143380498271852,1.2466635934997128,1.1719163945356907,1.023396379892084,1.0541584901274932,1.0264920906045962,1.219688346640684,1.2519525320942981,1.177346862149678,1.029121380925603,1.0598306665424013,1.03221177526806,1.2165554309457183,1.2488264534173243,1.1742052907196028,1.0259427259488796,1.0566549508741656,1.0290334161068233,1.2162000168081348,1.2484715017594556,1.1738493067801614,1.0255839922069254,1.0562962492109766,1.0286746855930793,1.2215386381253839,1.2537489686958943,1.1792678324518027,1.0312960520519376,1.0619556553614296,1.0343814462715246,1.2165554309457183,1.2488264534173243,1.1742052907196028,1.0259427259488796,1.0566549508741656,1.0290334161068233,1.2162000168081348,1.2484715017594556,1.1738493067801614,1.0255839922069254,1.0562962492109766,1.0286746855930793,1.2215386381253839,1.2537489686958943,1.1792678324518027,1.0312960520519376,1.0619556553614296,1.0343814462715246,1.2193140620530734,1.25152555228177,1.1770419731077548,1.029061061335524,1.0597192000415259,1.032146308152963,1.2189592649044836,1.251171216009627,1.1766866081354905,1.028702956151677,1.0593611268241339,1.0317882061860235,1.2242840002993907,1.2564350207271506,1.1820909557094017,1.0343997378933267,1.0650054399937714,1.037479707393661,1.2193140620530734,1.25152555228177,1.1770419731077548,1.029061061335524,1.0597192000415259,1.032146308152963,1.2189592649044836,1.251171216009627,1.1766866081354905,1.028702956151677,1.0593611268241339,1.0317882061860235,1.2242840002993907,1.2564350207271506,1.1820909557094017,1.0343997378933267,1.0650054399937714,1.037479707393661
2031-03-31,1.2102117294609362,1.2419491494762107,1.1683104441210839,1.0267970230441497,1.0596380547985316,1.030102273238533,1.2098099098697277,1.2415484202510412,1.1679072702140945,1.0263871426952855,1.0592282565943631,1.0296924011570334,1.21585224606522,1.2475140953915411,1.174050023042954,1.032906859765718,1.0656828697581127,1.0362055647597699,1.2102117294609362,1.2419491494762107,1.1683104441210839,1.0267970230441497,1.0596380547985316,1.030102273238533,1.2098099098697277,1.2415484202510412,1.1679072702140945,1.0263871426952855,1.0592282565943631,1.0296924011570334,1.21585224606522,1.2475140953915411,1.174050023042954,1.032906859765718,1.0656828697581127,1.0362055647597699,1.2146497509881564,1.2462746676920204,1.1728968661066883,1.0319178002837675,1.064651470013782,1.03521224322,1.2142492072353532,1.2458752074014279,1.1724949766391706,1.031509247390458,1.0642429987340076,1.0348036985405917,1.2202639647724767,1.2518138337024203,1.1786094562718732,1.0379979698917499,1.0706670418032638,1.041285910309988,1.2146497509881564,1.2462746676920204,1.1728968661066883,1.0319178002837675,1.064651470013782,1.03521224322,1.2142492072353532,1.2458752074014279,1.1724949766391706,1.031509247390458,1.0642429987340076,1.0348036985405917,1.2202639647724767,1.2518138337024203,1.1786094562718732,1.0379979698917499,1.0706670418032638,1.041285910309988,1.2196328963004033,1.2511401363819228,1.178035157481598,1.0376162342757855,1.0702384473811442,1.0408994577984905,1.2192336763852891,1.2507419927885721,1.17763460074736,1.0372090586004947,1.069831352770138,1.0404922902818174,1.2252191584125984,1.256651894961108,1.1837190823255288,1.0436649478666444,1.076223001796489,1.046941713033545,1.2196328963004033,1.2511401363819228,1.178035157481598,1.0376162342757855,1.0702384473811442,1.0408994577984905,1.2192336763852891,1.2507419927885721,1.17763460074736,1.0372090586004947,1.069831352770138,1.0404922902818174,1.2252191584125984,1.256651894961108,1.1837190823255288,1.0436649478666444,1.076223001796489,1.046941713033545
2031-04-30,1.138121887709242,1.1634727383001573,1.104547360391664,0.9959798712101762,1.0239379971070917,0.9987938276578701,1.1377692237915595,1.1631212253545071,1.1041932591237853,0.9956185245737457,1.023576743023088,0.998432490336746,1.1431906592878658,1.1684826633130496,1.109693231693049,1.0014172045705247,1.029325963480974,1.0042261911714547,1.138121887709242,1.1634727383001573,1.104547360391664,0.9959798712101762,1.0239379971070917,0.9987938276578701,1.1377692237915595,1.1631212253545071,1.1041932591237853,0.9956185245737457,1.023576743023088,0.998432490336746,1.1431906592878658,1.1684826633130496,1.109693231693049,1.0014172045705247,1.029325963480974,1.0042261911714547,1.143445802334156,1.168683777436022,1.1100203862246476,1.0019851223138505,1.02983341237187,1.0047880213962221,1.143094472197009,1.1683335895954814,1.1096676296108956,1.0016251758124308,1.0294735577071192,1.0044280841380602,1.1484865503418076,1.1736661790797356,1.1151375782091582,1.0073911553883275,1.0351904650937858,1.0101891235555431,1.143445802334156,1.168683777436022,1.1100203862246476,1.0019851223138505,1.02983341237187,1.0047880213962221,1.143094472197009,1.1683335895954814,1.1096676296108956,1.0016251758124308,1.0294735577071192,1.0044280841380602,1.1484865503418076,1.1736661790797356,1.1151375782091582,1.0073911553883275,1.0351904650937858,1.0101891235555431,1.1490619795036643,1.1741838192938925,1.1157899456457907,1.008302719105071,1.0360383558039739,1.0110942771985953,1.1487120172735437,1.1738349904969587,1.115438568047814,1.0079442082921306,1.0356799360966529,1.0107357755553243,1.1540737972111876,1.179137802688056,1.1208775361580625,1.0136764673717693,1.0413635186913346,1.0164631343213535,1.1490619795036643,1.1741838192938925,1.1157899456457907,1.008302719105071,1.0360383558039739,1.0110942771985953,1.1487120172735437,1.1738349904969587,1.115438568047814,1.0079442082921306,1.0356799360966529,1.0107357755553243,1.1540737972111876,1.179137802688056,1.1208775361580625,1.0136764673717693,1.0413635186913346,1.0164631343213535
2031-05-31,1.1324592250341479,1.1575228058122553,1.09911532825165,0.9965760233914506,1.026339182800416,0.9995719510975659,1.1320312675305542,1.1570967186373127,1.0986850202806142,0.9961336108655083,1.0258969322630518,0.9991295548772199,1.1386150359655032,1.1636009580666533,1.1053731440682235,1.0032253213638094,1.0329234299069965,1.0062146990476593,1.1324592250341479,1.1575228058122553,1.09911532825165,0.9965760233914506,1.026339182800416,0.9995719510975659,1.1320312675305542,1.1570967186373127,1.0986850202806142,0.9961336108655083,1.0258969322630518,0.9991295548772199,1.1386150359655032,1.1636009580666533,1.1053731440682235,1.0032253213638094,1.0329234299069965,1.0062146990476593,1.139106308813841,1.164016174957752,1.105966415343483,1.0041489131168868,1.0337555091496564,1.0071290762483838,1.1386804917184876,1.1635922095695976,1.1055382712973043,1.0037087876469086,1.0333155439980857,1.0066889669158574,1.1452179273720642,1.1700510226322436,1.112178870308902,1.0107480525764923,1.0402902791396926,1.0137217343174714,1.139106308813841,1.164016174957752,1.105966415343483,1.0041489131168868,1.0337555091496564,1.0071290762483838,1.1386804917184876,1.1635922095695976,1.1055382712973043,1.0037087876469086,1.0333155439980857,1.0066889669158574,1.1452179273720642,1.1700510226322436,1.112178870308902,1.0107480525764923,1.0402902791396926,1.0137217343174714,1.1458243115031133,1.1705784727306157,1.1128910735592987,1.0118035896519655,1.0412512445088524,1.0147677488385738,1.145400668630803,1.1701566627448363,1.112465127502594,1.0113657865786831,1.0408136000668518,1.0143299617328916,1.1518912459335622,1.1765695312180886,1.119057666534158,1.018352036431715,1.0477360099097233,1.0213097835334977,1.1458243115031133,1.1705784727306157,1.1128910735592987,1.0118035896519655,1.0412512445088524,1.0147677488385738,1.145400668630803,1.1701566627448363,1.112465127502594,1.0113657865786831,1.0408136000668518,1.0143299617328916,1.1518912459335622,1.1765695312180886,1.119057666534158,1.018352036431715,1.0477360099097233,1.0213097835334977
2031-06-30,1.08572294832472,1.1069246761493632,1.057467737198925,0.9753958653455199,1.0019624151971616,0.9780701242116202,1.0853520188775239,1.1065554537966822,1.057094654264036,0.9750115441414018,1.0015782504377246,0.9776858187556362,1.09113868189707,1.1122782022495772,1.0629651210532376,0.9812089327380524,1.0077244590766352,0.9838780536524245,1.08572294832472,1.1069246761493632,1.057467737198925,0.9753958653455199,1.0019624151971616,0.9780701242116202,1.0853520188775239,1.1065554537966822,1.057094654264036,0.9750115441414018,1.0015782504377246,0.9776858187556362,1.09113868189707,1.1122782022495772,1.0629651210532376,0.9812089327380524,1.0077244590766352,0.9838780536524245,1.092226819405087,1.1132915462711062,1.0641535516186023,0.9827139474173908,1.0091377745884917,0.985373834317858,1.0918577744298834,1.1129241911285241,1.0637823750441762,0.9823316488416907,1.0087556308154453,0.9849915513249707,1.0976036422755682,1.1186068935493425,1.0696110619315005,0.9884831377995539,1.014856487174069,0.9911379417196192,1.092226819405087,1.1132915462711062,1.0641535516186023,0.9827139474173908,1.0091377745884917,0.985373834317858,1.0918577744298834,1.1129241911285241,1.0637823750441762,0.9823316488416907,1.0087556308154453,0.9849915513249707,1.0976036422755682,1.1186068935493425,1.0696110619315005,0.9884831377995539,1.014856487174069,0.9911379417196192,1.0986294795922633,1.1195567765690246,1.0707387785354279,0.9899309383967011,1.0162106143245973,0.9925763095298525,1.0982623400218907,1.1191913094664123,1.0703695293831115,0.9895506841628003,1.015830513242494,0.9921960707125557,1.1039673813288384,1.1248339346096607,1.076156404772769,0.9956562490338907,1.0218859953902137,0.998296592410367,1.0986294795922633,1.1195567765690246,1.0707387785354279,0.9899309383967011,1.0162106143245973,0.9925763095298525,1.0982623400218907,1.1191913094664123,1.0703695293831115,0.9895506841628003,1.015830513242494,0.9921960707125557,1.1039673813288384,1.1248339346096607,1.076156404772769,0.9956562490338907,1.0218859953902137,0.998296592410367
2031-07-31,1.1276159429534087,1.1516362319125324,1.0954055441071116,1.0081671864061583,1.0409871684489997,1.0114715222725608,1.1271581318373485,1.1511813480699962,1.0949440139198892,1.0076857517973816,1.0405060253689988,1.0109901170150795,1.1342008428408366,1.1581269312526767,1.102114821405912,1.0153657258598934,1.048105945594535,1.0186620270810993,1.1276159429534087,1.1516362319125324,1.0954055441071116,1.0081671864061583,1.0409871684489997,1.0114715222725608,1.1271581318373485,1.1511813480699962,1.0949440139198892,1.0076857517973816,1.0405060253689988,1.0109901170150795,1.1342008428408366,1.1581269312526767,1.102114821405912,1.0153657258598934,1.048105945594535,1.0186620270810993,1.1337708514904565,1.1576179342498782,1.1017925661315748,1.0153432154427255,1.0479651781440815,1.018627604038224,1.1333156120318781,1.1571655893744717,1.1013336494344814,1.014864623914774,1.0474868747128947,1.0181490415159378,1.1403054596053388,1.164059559772806,1.1084499347849044,1.0224829398134523,1.055026097529698,1.0257593902462379,1.1337708514904565,1.1576179342498782,1.1017925661315748,1.0153432154427255,1.0479651781440815,1.018627604038224,1.1333156120318781,1.1571655893744717,1.1013336494344814,1.014864623914774,1.0474868747128947,1.0181490415159378,1.1403054596053388,1.164059559772806,1.1084499347849044,1.0224829398134523,1.055026097529698,1.0257593902462379,1.1400027928164287,1.163674634166892,1.108259347390945,1.0226064223773872,1.055027612217196,1.0258705864567634,1.1395501630750426,1.1632248660209874,1.107803082618982,1.0221307143229887,1.0545521887995348,1.0253949070595805,1.1464865485612148,1.170066633118334,1.1148642365559762,1.0296867270368262,1.0620300766575217,1.0329430501852077,1.1400027928164287,1.163674634166892,1.108259347390945,1.0226064223773872,1.055027612217196,1.0258705864567634,1.1395501630750426,1.1632248660209874,1.107803082618982,1.0221307143229887,1.0545521887995348,1.0253949070595805,1.1464865485612148,1.170066633118334,1.1148642365559762,1.0296867270368262,1.0620300766575217,1.0329430501852077
2031-08-31,1.0696452986350133,1.0894742522664707,1.043057367278132,0.9762637855379647,1.0044862941363766,0.9791052521629745,1.0692198011549598,1.0890513589929092,1.0426285542538032,0.9758170893107281,1.0040398696596955,0.9786585832958198,1.0758794140621672,1.0956301446656684,1.0493945413157324,0.9830075032409575,1.0111656069782602,0.985842482212178,1.0696452986350133,1.0894742522664707,1.043057367278132,0.9762637855379647,1.0044862941363766,0.9791052521629745,1.0692198011549598,1.0890513589929092,1.0426285542538032,0.9758170893107281,1.0040398696596955,0.9786585832958198,1.0758794140621672,1.0956301446656684,1.0493945413157324,0.9830075032409575,1.0111656069782602,0.985842482212178,1.0742826303956534,1.0939964848756587,1.0478487384223403,0.9815629640824229,1.0096518170855817,0.9843909669905444,1.0738590078133947,1.0935754436698957,1.0474218295632713,0.9811183337721043,1.0092074560187612,0.9839463637878261,1.0804799269722554,1.1001163562268554,1.054148037048385,0.9882642804323126,1.016289335549389,0.9910858568597671,1.0742826303956534,1.0939964848756587,1.0478487384223403,0.9815629640824229,1.0096518170855817,0.9843909669905444,1.0738590078133947,1.0935754436698957,1.0474218295632713,0.9811183337721043,1.0092074560187612,0.9839463637878261,1.0804799269722554,1.1001163562268554,1.054148037048385,0.9882642804323126,1.016289335549389,0.9910858568597671,1.0789961620642832,1.0985931951625605,1.05271861347321,0.9869472358895195,1.014900204948497,0.9897615506774201,1.0785744469396992,1.0981740382905236,1.0522936417133704,0.9865047064428648,1.0144579422077802,0.9893190480828133,1.085156093886392,1.1046765082126577,1.0589794794142908,0.9936055498900876,1.0214953352289105,0.9964135000947267,1.0789961620642832,1.0985931951625605,1.05271861347321,0.9869472358895195,1.014900204948497,0.9897615506774201,1.0785744469396992,1.0981740382905236,1.0522936417133704,0.9865047064428648,1.0144579422077802,0.9893190480828133,1.085156093886392,1.1046765082126577,1.0589794794142908,0.9936055498900876,1.0214953352289105,0.9964135000947267
2031-09-30,1.0512898703288183,1.069684078531582,1.0265842179525053,0.9696148921986112,0.9971901665425232,0.9723913678002014,1.0508931878076604,1.0692899654179893,1.0261842537252865,0.9691970173052589,0.9967725748146323,0.9719735214179706,1.0571330184475627,1.0754546631607278,1.0325230292574692,0.9759333390080733,1.0034490886942098,0.9787038178567493,1.0512898703288183,1.069684078531582,1.0265842179525053,0.9696148921986112,0.9971901665425232,0.9723913678002014,1.0508931878076604,1.0692899654179893,1.0261842537252865,0.9691970173052589,0.9967725748146323,0.9719735214179706,1.0571330184475627,1.0754546631607278,1.0325230292574692,0.9759333390080733,1.0034490886942098,0.9787038178567493,1.0544567109953629,1.0727702292569228,1.0298592837282567,0.973233904982382,1.0007110592259998,0.976000495297694,1.0540613361316775,1.072377406943206,1.0294606488479354,0.9728174809438277,1.0002949163906902,0.9755840995726313,1.060274625467789,1.0785161321577914,1.0357721293577795,0.9795232270218225,1.0069412782716867,0.982283863088334,1.0544567109953629,1.0727702292569228,1.0298592837282567,0.973233904982382,1.0007110592259998,0.976000495297694,1.0540613361316775,1.072377406943206,1.0294606488479354,0.9728174809438277,1.0002949163906902,0.9755840995726313,1.060274625467789,1.0785161321577914,1.0357721293577795,0.9795232270218225,1.0069412782716867,0.982283863088334,1.0577715883100658,1.0760021857933253,1.0332853458993507,0.9770141541362451,1.0043908873041143,0.9797706273947342,1.057377551778016,1.0756106846152924,1.0328880714737922,0.9765992144567233,1.0039762268273633,0.9793557158272214,1.063563578594844,1.0817227285155488,1.0391715194009576,0.9832735759359311,1.0105916361041218,0.9860241382891337,1.0577715883100658,1.0760021857933253,1.0332853458993507,0.9770141541362451,1.0043908873041143,0.9797706273947342,1.057377551778016,1.0756106846152924,1.0328880714737922,0.9765992144567233,1.0039762268273633,0.9793557158272214,1.063563578594844,1.0817227285155488,1.0391715194009576,0.9832735759359311,1.0105916361041218,0.9860241382891337
2031-10-31,1.0990520202545424,1.1200474380185812,1.0706603047577032,1.012884371428304,1.0474039113390534,1.0163609214819322,1.098554369864331,1.119554044806844,1.0701571787460011,1.012350574764853,1.046870625886119,1.0158271763037838,1.1062585119725772,1.127142622248449,1.0780145736055846,1.020834058278399,1.0552575131875228,1.0243009237073786,1.0990520202545424,1.1200474380185812,1.0706603047577032,1.012884371428304,1.0474039113390534,1.0163609214819322,1.098554369864331,1.119554044806844,1.0701571787460011,1.012350574764853,1.046870625886119,1.0158271763037838,1.1062585119725772,1.127142622248449,1.0780145736055846,1.020834058278399,1.0552575131875228,1.0243009237073786,1.10090355141594,1.1218258514840183,1.072611191698567,1.0151244531006487,1.0495400108852795,1.0185905220363065,1.1004072714070843,1.1213338053396442,1.0721094663481576,1.014592232805153,1.0490082987868588,1.0180583529224911,1.1080858281019366,1.1288975029279456,1.0799403303906479,1.0230449925662544,1.0573650416401585,1.0265014350094388,1.10090355141594,1.1218258514840183,1.072611191698567,1.0151244531006487,1.0495400108852795,1.0185905220363065,1.1004072714070843,1.1213338053396442,1.0721094663481576,1.014592232805153,1.0490082987868588,1.0180583529224911,1.1080858281019366,1.1288975029279456,1.0799403303906479,1.0230449925662544,1.0573650416401585,1.0265014350094388,1.1034993045446428,1.124338829450211,1.0753190264274768,1.0181766934563345,1.0524814850235544,1.0216315975680565,1.1030044765701277,1.1238482107062944,1.074818785102941,1.0176461427675305,1.0519514393498506,1.0211010977403325,1.110654441538932,1.1313840869393479,1.08262002632537,1.0260646646618032,1.060274559238376,1.0295100039862375,1.1034993045446428,1.124338829450211,1.0753190264274768,1.0181766934563345,1.0524814850235544,1.0216315975680565,1.1030044765701277,1.1238482107062944,1.074818785102941,1.0176461427675305,1.0519514393498506,1.0211010977403325,1.110654441538932,1.1313840869393479,1.08262002632537,1.0260646646618032,1.060274559238376,1.0295100039862375
2031-11-30,1.0856848282447757,1.1061218679791855,1.057981142610794,1.0081980678013347,1.0437071318728317,1.011774713487569,1.0851022150327263,1.1055446551039005,1.0573915581929967,1.0075688953411457,1.043078647589642,1.0111456103439156,1.0941481257391343,1.114450102976514,1.0666241064799515,1.017570475802445,1.052961828390549,1.021135254389534,1.0856848282447757,1.1061218679791855,1.057981142610794,1.0081980678013347,1.0437071318728317,1.011774713487569,1.0851022150327263,1.1055446551039005,1.0573915581929967,1.0075688953411457,1.043078647589642,1.0111456103439156,1.0941481257391343,1.114450102976514,1.0666241064799515,1.017570475802445,1.052961828390549,1.021135254389534,1.0864667650596591,1.1068620550771038,1.0588202064899759,1.0091849953285796,1.0446276973357156,1.0127549502418642,1.085885144954089,1.1062858169984933,1.058231639065951,1.0085569808866603,1.0440003685412695,1.0121270048615687,1.0949134856435492,1.1151742094983663,1.067445924989202,1.018537219852564,1.053862648627395,1.0220953518896057,1.0864667650596591,1.1068620550771038,1.0588202064899759,1.0091849953285796,1.0446276973357156,1.0127549502418642,1.085885144954089,1.1062858169984933,1.058231639065951,1.0085569808866603,1.0440003685412695,1.0121270048615687,1.0949134856435492,1.1151742094983663,1.067445924989202,1.018537219852564,1.053862648627395,1.0220953518896057,1.0881242500148898,1.1084662263053147,1.0605500690417697,1.0111313457694027,1.0465000391197232,1.014693839082192,1.087543723808662,1.1078910619935864,1.0599626217807492,1.0105046065108847,1.0458739827286057,1.0140671686051395,1.0965504929564949,1.1167584894884033,1.069154521917174,1.020458762346949,1.0557106697319034,1.024009481951458,1.0881242500148898,1.1084662263053147,1.0605500690417697,1.0111313457694027,1.0465000391197232,1.014693839082192,1.087543723808662,1.1078910619935864,1.0599626217807492,1.0105046065108847,1.0458739827286057,1.0140671686051395,1.0965504929564949,1.1167584894884033,1.069154521917174,1.020458762346949,1.0557106697319034,1.024009481951458
