Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2033-12-31,0.9352033361980149,0.9557244744161096,0.9071722189935321,0.940827295297354,0.9946453062242879,0.9462496898195666,0.9338601227522269,0.9543963753856618,0.9058093678618425,0.9393501318298215,0.9931702373564278,0.9447727373918995,0.9379431749003451,0.9583773682226528,0.910030770890075,0.9438224031894937,0.9974725327356484,0.9492278619568987,0.9352033361980149,0.9557244744161096,0.9071722189935321,0.940827295297354,0.9946453062242879,0.9462496898195666,0.9338601227522269,0.9543963753856618,0.9058093678618425,0.9393501318298215,0.9931702373564278,0.9447727373918995,0.9379431749003451,0.9583773682226528,0.910030770890075,0.9438224031894937,0.9974725327356484,0.9492278619568987,0.9362126305889543,0.9566919301944355,0.9082389949287683,0.9419277788705452,0.9956554110835126,0.9473410559430786,0.9348714361089597,0.9553658049822579,0.9068782221830127,0.9404530567579478,0.994182776657579,0.9458665441733879,0.9389455712189807,0.9593382464954414,0.9110902065253068,0.9449146061870803,0.9984749193021856,0.9503110042969656,0.9362126305889543,0.9566919301944355,0.9082389949287683,0.9419277788705452,0.9956554110835126,0.9473410559430786,0.9348714361089597,0.9553658049822579,0.9068782221830127,0.9404530567579478,0.994182776657579,0.9458665441733879,0.9389455712189807,0.9593382464954414,0.9110902065253068,0.9449146061870803,0.9984749193021856,0.9503110042969656,0.9385917146293753,0.9590095514218423,0.9107014906678916,0.9445324834976314,0.9981551351651744,0.9499351703681362,0.9372528235743037,0.9576856782076172,0.90934308902756,0.9430605458174391,0.9966852773010981,0.9484634422373579,0.9413134063571909,0.9616450591417812,0.9135408507638475,0.9475057849766696,1.0009617692097552,0.9528916587018064,0.9385917146293753,0.9590095514218423,0.9107014906678916,0.9445324834976314,0.9981551351651744,0.9499351703681362,0.9372528235743037,0.9576856782076172,0.90934308902756,0.9430605458174391,0.9966852773010981,0.9484634422373579,0.9413134063571909,0.9616450591417812,0.9135408507638475,0.9475057849766696,1.0009617692097552,0.9528916587018064
2034-01-31,0.978179537069029,1.0080913989721767,0.9390191604169758,0.9044029763156037,0.9527014342910552,0.9092630463277308,0.9769568866339092,1.006868748537057,0.937796509981856,0.9031803258804842,0.9514787838559358,0.9080403958926111,0.9787201927213969,1.0085739574985826,0.939635876374197,0.9050869264963108,0.953291575480337,0.9099375569054938,0.978179537069029,1.0080913989721767,0.9390191604169758,0.9044029763156037,0.9527014342910552,0.9092630463277308,0.9769568866339092,1.006868748537057,0.937796509981856,0.9031803258804842,0.9514787838559358,0.9080403958926111,0.9787201927213969,1.0085739574985826,0.939635876374197,0.9050869264963108,0.953291575480337,0.9099375569054938,0.980067637536015,1.0099506546826185,0.9409450242145887,0.9063622213653147,0.9546141039297705,0.911217604690376,0.978846166133289,1.0087291832798924,0.9397235528118628,0.9051407499625888,0.9533926325270445,0.9099961332876502,0.9806041091474069,1.01042914105444,0.9415574096500414,0.9070417115411753,0.9551999657763197,0.9118876734425588,0.980067637536015,1.0099506546826185,0.9409450242145887,0.9063622213653147,0.9546141039297705,0.911217604690376,0.978846166133289,1.0087291832798924,0.9397235528118628,0.9051407499625888,0.9533926325270445,0.9099961332876502,0.9806041091474069,1.01042914105444,0.9415574096500414,0.9070417115411753,0.9551999657763197,0.9118876734425588,0.9834015760636555,1.013252186789464,0.9443213889759554,0.90977608919593,0.9579756453569686,0.9146262071358271,0.9821814292767167,1.0120320400025247,0.9431012421890164,0.908555942408991,0.9567554985700296,0.9134060603488878,0.9839310048315162,1.0137237558911538,0.944926567168159,0.9104482268058619,0.9585543574000114,0.9152889437252077,0.9834015760636555,1.013252186789464,0.9443213889759554,0.90977608919593,0.9579756453569686,0.9146262071358271,0.9821814292767167,1.0120320400025247,0.9431012421890164,0.908555942408991,0.9567554985700296,0.9134060603488878,0.9839310048315162,1.0137237558911538,0.944926567168159,0.9104482268058619,0.9585543574000114,0.9152889437252077
2034-02-28,0.9929393019324603,1.0230385344820603,0.9533115160415275,0.9259507396100671,0.9775149278099098,0.9311398442771619,0.9918860856607153,1.021986690891983,0.9522566085384087,0.9248876702840223,0.9764519536995798,0.9300767845330447,0.9933691097069984,1.02341713262801,0.9538088915989539,0.9264984895386351,0.9779749409226833,0.9316787641992735,0.9929393019324603,1.0230385344820603,0.9533115160415275,0.9259507396100671,0.9775149278099098,0.9311398442771619,0.9918860856607153,1.021986690891983,0.9522566085384087,0.9248876702840223,0.9764519536995798,0.9300767845330447,0.9933691097069984,1.02341713262801,0.9538088915989539,0.9264984895386351,0.9779749409226833,0.9316787641992735,0.9958973207304379,1.0259446245729271,0.9563377614771967,0.9290445322884278,0.9805252065552617,0.934225231950138,0.9948457890267448,1.0248944611661908,0.9552845439522174,0.9279831791711477,0.9794639483465278,0.9331638883838723,0.9963214659829064,1.0263177364612768,0.9568292424272711,0.9295861462751164,0.9809793674535824,0.93475804448754,0.9958973207304379,1.0259446245729271,0.9563377614771967,0.9290445322884278,0.9805252065552617,0.934225231950138,0.9948457890267448,1.0248944611661908,0.9552845439522174,0.9279831791711477,0.9794639483465278,0.9331638883838723,0.9963214659829064,1.0263177364612768,0.9568292424272711,0.9295861462751164,0.9809793674535824,0.93475804448754,1.000312921961051,1.0303023964788207,0.960829213709633,0.9336184400545785,0.9850085118184881,0.9387900213067211,0.9992632156869589,1.0292540537582389,0.9597778274669269,0.9325589465953906,0.9839491129355633,0.9377305373651075,1.000728916732611,1.0306675537755743,0.9613122866883766,0.9341513538920808,0.9854542798585554,0.9393141646237564,1.000312921961051,1.0303023964788207,0.960829213709633,0.9336184400545785,0.9850085118184881,0.9387900213067211,0.9992632156869589,1.0292540537582389,0.9597778274669269,0.9325589465953906,0.9839491129355633,0.9377305373651075,1.000728916732611,1.0306675537755743,0.9613122866883766,0.9341513538920808,0.9854542798585554,0.9393141646237564
2034-03-31,0.983508003126398,1.0129901794087608,0.944468736418278,0.9263647775413051,0.9801691983445237,0.9317798653999506,0.9823258855908218,1.0118112696331927,0.9432826346060065,0.9251589459729075,0.9789636084385213,0.9305740581534039,0.9839942204552208,1.0134190704812351,0.9450312066374357,0.9269717630355154,0.9806715375835376,0.9323763169919647,0.983508003126398,1.0129901794087608,0.944468736418278,0.9263647775413051,0.9801691983445237,0.9317798653999506,0.9823258855908218,1.0118112696331927,0.9432826346060065,0.9251589459729075,0.9789636084385213,0.9305740581534039,0.9839942204552208,1.0134190704812351,0.9450312066374357,0.9269717630355154,0.9806715375835376,0.9323763169919647,0.9885202045787789,1.0178954657781303,0.9496221495365973,0.931662267745747,0.9852914118823098,0.9370597119227714,0.9873418404464341,1.0167202890953428,0.9484398264311282,0.9304603414336452,0.9840897256699777,0.9358578097752376,0.9889953633898888,1.0183137118449583,0.950173012645124,0.9322570311165694,0.9857822090288924,0.9376440098568294,0.9885202045787789,1.0178954657781303,0.9496221495365973,0.931662267745747,0.9852914118823098,0.9370597119227714,0.9873418404464341,1.0167202890953428,0.9484398264311282,0.9304603414336452,0.9840897256699777,0.9358578097752376,0.9889953633898888,1.0183137118449583,0.950173012645124,0.9322570311165694,0.9857822090288924,0.9376440098568294,0.9944262593641909,1.023688771013011,0.955676973721854,0.9378776861414653,0.9913248468115686,0.943256811541914,0.9932517898447026,1.0225174679365199,0.9544985713992805,0.9366798114824089,0.990127210636435,0.9420589608847861,0.9948886727288353,1.024094705991026,0.9562145157080052,0.9384584510005514,0.9918023491566001,0.94382718181355,0.9944262593641909,1.023688771013011,0.955676973721854,0.9378776861414653,0.9913248468115686,0.943256811541914,0.9932517898447026,1.0225174679365199,0.9544985713992805,0.9366798114824089,0.990127210636435,0.9420589608847861,0.9948886727288353,1.024094705991026,0.9562145157080052,0.9384584510005514,0.9918023491566001,0.94382718181355
2034-04-30,0.9090927708108026,0.9325974266040494,0.8778795191753912,0.8695423936981677,0.9143529942320341,0.8740525342834919,0.9080607650000683,0.9315687889003597,0.8768433072248153,0.8684849795148957,0.9132958508863422,0.8729951473597426,0.9096303365028577,0.9330939921346557,0.8784717759447379,0.870161058336669,0.9148946047988089,0.8746634417291885,0.9090927708108026,0.9325974266040494,0.8778795191753912,0.8695423936981677,0.9143529942320341,0.8740525342834919,0.9080607650000683,0.9315687889003597,0.8768433072248153,0.8684849795148957,0.9132958508863422,0.8729951473597426,0.9096303365028577,0.9330939921346557,0.8784717759447379,0.870161058336669,0.9148946047988089,0.8746634417291885,0.914725717897593,0.9381234530656776,0.8836538655677071,0.8754667372988681,0.9201022398383397,0.8799592504423475,0.9136976151492194,0.9370986930373156,0.8826215884990485,0.8744134203520725,0.9190491916345911,0.8789059605442376,0.9152518527479471,0.9386089570272056,0.8842342008810138,0.8760728792960103,0.9206319282433688,0.8805576957118523,0.914725717897593,0.9381234530656776,0.8836538655677071,0.8754667372988681,0.9201022398383397,0.8799592504423475,0.9136976151492194,0.9370986930373156,0.8826215884990485,0.8744134203520725,0.9190491916345911,0.8789059605442376,0.9152518527479471,0.9386089570272056,0.8842342008810138,0.8760728792960103,0.9206319282433688,0.8805576957118523,0.9208774937389301,0.9441645007210142,0.8899519891238407,0.8819253725524556,0.9263812451580989,0.8863998020499355,0.9198533939177876,0.9431437176827243,0.888923747490115,0.8808762568827915,0.9253323960922019,0.885350713213616,0.9213913563362366,0.944638113020394,0.8905195468227851,0.8825181018714678,0.9268981344693135,0.8869848964258769,0.9208774937389301,0.9441645007210142,0.8899519891238407,0.8819253725524556,0.9263812451580989,0.8863998020499355,0.9198533939177876,0.9431437176827243,0.888923747490115,0.8808762568827915,0.9253323960922019,0.885350713213616,0.9213913563362366,0.944638113020394,0.8905195468227851,0.8825181018714678,0.9268981344693135,0.8869848964258769
2034-05-31,0.9014462378623534,0.9246249575897544,0.8705330433127183,0.8695290782856518,0.9161731093859812,0.87422421643205,0.9002004943366407,0.9233846584125771,0.8692804578001871,0.8682412575668669,0.9148857602005167,0.8729364431773032,0.9020971911861223,0.9252260827592972,0.8712508527863169,0.8702691503300951,0.9168147724972061,0.8749543794915733,0.9014462378623534,0.9246249575897544,0.8705330433127183,0.8695290782856518,0.9161731093859812,0.87422421643205,0.9002004943366407,0.9233846584125771,0.8692804578001871,0.8682412575668669,0.9148857602005167,0.8729364431773032,0.9020971911861223,0.9252260827592972,0.8712508527863169,0.8702691503300951,0.9168147724972061,0.8749543794915733,0.9082012523173237,0.9312351741081647,0.8774804274146388,0.8766760718990809,0.9230764607110618,0.8813466773233432,0.9069617393161022,0.930001051250206,0.8762341408812312,0.8753949085823441,0.9217957640659373,0.8800655609811904,0.9088352710970865,0.9318199779380415,0.878180482611096,0.8773973610530472,0.9237003652126826,0.8820581606622923,0.9082012523173237,0.9312351741081647,0.8774804274146388,0.8766760718990809,0.9230764607110618,0.8813466773233432,0.9069617393161022,0.930001051250206,0.8762341408812312,0.8753949085823441,0.9217957640659373,0.8800655609811904,0.9088352710970865,0.9318199779380415,0.878180482611096,0.8773973610530472,0.9237003652126826,0.8820581606622923,0.9151783510567834,0.9380649840892781,0.88465317136547,0.8840527271039605,0.9302056922891262,0.8886984191431974,0.9139451670117241,0.936837135402309,0.8834132829700398,0.8827783240627733,0.9289317510084886,0.887424062582172,0.91579507572582,0.9386331137829054,0.8853351038017575,0.8847548535343787,0.9308114687729643,0.8893908439780063,0.9151783510567834,0.9380649840892781,0.88465317136547,0.8840527271039605,0.9302056922891262,0.8886984191431974,0.9139451670117241,0.936837135402309,0.8834132829700398,0.8827783240627733,0.9289317510084886,0.887424062582172,0.91579507572582,0.9386331137829054,0.8853351038017575,0.8847548535343787,0.9308114687729643,0.8893908439780063
2034-06-30,0.852296978949509,0.8718723844456178,0.8261501932058299,0.8302748517920204,0.8710276725186409,0.8343771380412842,0.8512224748603988,0.8708028254479537,0.825069450918729,0.829161554617912,0.8699148285316575,0.8332638864861852,0.8529347365812371,0.8724727483775806,0.8268381604315218,0.8309759463369748,0.8716538358852224,0.8350706870696056,0.852296978949509,0.8718723844456178,0.8261501932058299,0.8302748517920204,0.8710276725186409,0.8343771380412842,0.8512224748603988,0.8708028254479537,0.825069450918729,0.829161554617912,0.8699148285316575,0.8332638864861852,0.8529347365812371,0.8724727483775806,0.8268381604315218,0.8309759463369748,0.8716538358852224,0.8350706870696056,0.8587480760460808,0.8781949467761327,0.8327721552935979,0.8370735280386046,0.8776092062901408,0.8411539482928183,0.8576790308734217,0.8771307966908687,0.8316969353292134,0.8359660899908675,0.876502216672922,0.8400465553851912,0.859371247182955,0.8787812048122823,0.8334448934094654,0.8377585469013973,0.8782200895944074,0.8418315017858112,0.8587480760460808,0.8781949467761327,0.8327721552935979,0.8370735280386046,0.8776092062901408,0.8411539482928183,0.8576790308734217,0.8771307966908687,0.8316969353292134,0.8359660899908675,0.876502216672922,0.8400465553851912,0.859371247182955,0.8787812048122823,0.8334448934094654,0.8377585469013973,0.8782200895944074,0.8418315017858112,0.8651693777281422,0.8844870487012942,0.8393652398489445,0.8438401109335921,0.884156386612862,0.8478984376865835,0.8641058521099374,0.8834283678681593,0.8382956032184089,0.8427385949112965,0.8830553142389038,0.8467969663229248,0.8657780955633341,0.8850593337028206,0.840022882368858,0.8445092049904406,0.8847521447084816,0.8485601469206837,0.8651693777281422,0.8844870487012942,0.8393652398489445,0.8438401109335921,0.884156386612862,0.8478984376865835,0.8641058521099374,0.8834283678681593,0.8382956032184089,0.8427385949112965,0.8830553142389038,0.8467969663229248,0.8657780955633341,0.8850593337028206,0.840022882368858,0.8445092049904406,0.8847521447084816,0.8485601469206837
2034-07-31,0.89062742878153,0.9127410750275566,0.8609097675844957,0.8746945488224562,0.9239564576460374,0.8796542679338414,0.8893074947812092,0.9114295807695593,0.859579110977613,0.8733065049616507,0.9225692543037987,0.878266308696959,0.8913140749513127,0.9133752949952709,0.861667486962459,0.8754531776158905,0.9246014347703283,0.8804014480120994,0.89062742878153,0.9127410750275566,0.8609097675844957,0.8746945488224562,0.9239564576460374,0.8796542679338414,0.8893074947812092,0.9114295807695593,0.859579110977613,0.8733065049616507,0.9225692543037987,0.878266308696959,0.8913140749513127,0.9133752949952709,0.861667486962459,0.8754531776158905,0.9246014347703283,0.8804014480120994,0.8969183340626408,0.9188685514551388,0.8674197693447921,0.8814022444352922,0.9303693775571035,0.8863322694939274,0.8956058145134497,0.9175643773973772,0.8660966477984611,0.8800223975773883,0.9289903613227936,0.8849525062634462,0.8975874529121826,0.9194860003921372,0.8681589383211527,0.8821410721328422,0.9309959080474537,0.8870597849901439,0.8969183340626408,0.9188685514551388,0.8674197693447921,0.8814022444352922,0.9303693775571035,0.8863322694939274,0.8956058145134497,0.9175643773973772,0.8660966477984611,0.8800223975773883,0.9289903613227936,0.8849525062634462,0.8975874529121826,0.9194860003921372,0.8681589383211527,0.8821410721328422,0.9309959080474537,0.8870597849901439,0.9034377920235294,0.925221755553248,0.8741620467895159,0.8883475942872363,0.9370157253870597,0.8932474997543506,0.902132796656982,0.9239250105699675,0.8728465711172664,0.8869760608901645,0.9356450126378354,0.8918760489800709,0.9040889888759501,0.9258220464130962,0.8748822606625472,0.889066201656624,0.9376234011555517,0.8939549325581313,0.9034377920235294,0.925221755553248,0.8741620467895159,0.8883475942872363,0.9370157253870597,0.8932474997543506,0.902132796656982,0.9239250105699675,0.8728465711172664,0.8869760608901645,0.9356450126378354,0.8918760489800709,0.9040889888759501,0.9258220464130962,0.8748822606625472,0.889066201656624,0.9376234011555517,0.8939549325581313
2034-08-31,0.8316247328091041,0.8498600660288486,0.8071263201471974,0.8225484249423829,0.8640155800992357,0.8267233740615033,0.8304033157784808,0.848646124535237,0.8058953856401291,0.8212661555870081,0.8627340908207644,0.8254411832449473,0.8323685606612833,0.8505624318683832,0.8079262237619187,0.8233486395704179,0.8647266943129168,0.8275146131089552,0.8316247328091041,0.8498600660288486,0.8071263201471974,0.8225484249423829,0.8640155800992357,0.8267233740615033,0.8304033157784808,0.848646124535237,0.8058953856401291,0.8212661555870081,0.8627340908207644,0.8254411832449473,0.8323685606612833,0.8505624318683832,0.8079262237619187,0.8233486395704179,0.8647266943129168,0.8275146131089552,0.8363689150290388,0.8544954772817782,0.812016092039133,0.8275698511857262,0.8688423011163993,0.8317251866996435,0.8351528800093653,0.8532868522641894,0.8107906235570976,0.8262935121735986,0.8675667349845091,0.8304489255015712,0.837099850487531,0.8551854295995889,0.8128024574030973,0.8283556851213755,0.8695398684434359,0.8325021290930298,0.8363689150290388,0.8544954772817782,0.812016092039133,0.8275698511857262,0.8688423011163993,0.8317251866996435,0.8351528800093653,0.8532868522641894,0.8107906235570976,0.8262935121735986,0.8675667349845091,0.8304489255015712,0.837099850487531,0.8551854295995889,0.8128024574030973,0.8283556851213755,0.8695398684434359,0.8325021290930298,0.8413016495781742,0.8593171644875961,0.817097419881789,0.832787622828924,0.873862034641118,0.8369230091030436,0.840091090034616,0.8581139485673877,0.8158775119637982,0.8315173144768541,0.872592491885063,0.8356527778314508,0.8420193415736101,0.8599943594092653,0.8178698864052706,0.8335586983767193,0.8745456876465298,0.8376852781803836,0.8413016495781742,0.8593171644875961,0.817097419881789,0.832787622828924,0.873862034641118,0.8369230091030436,0.840091090034616,0.8581139485673877,0.8158775119637982,0.8315173144768541,0.872592491885063,0.8356527778314508,0.8420193415736101,0.8599943594092653,0.8178698864052706,0.8335586983767193,0.8745456876465298,0.8376852781803836
2034-09-30,0.8111280588577838,0.8280251674115809,0.7883929850956674,0.8074528422060285,0.847160717038422,0.8114509146925665,0.8099937411298471,0.8268981969308662,0.7872492832956723,0.80625792467297,0.8459666092198976,0.8102560786873512,0.8118483676422865,0.8287088631610932,0.789162875749054,0.8082189245115513,0.8478467199227488,0.8122089291546633,0.8111280588577838,0.8280251674115809,0.7883929850956674,0.8074528422060285,0.847160717038422,0.8114509146925665,0.8099937411298471,0.8268981969308662,0.7872492832956723,0.80625792467297,0.8459666092198976,0.8102560786873512,0.8118483676422865,0.8287088631610932,0.789162875749054,0.8082189245115513,0.8478467199227488,0.8122089291546633,0.8144526143487694,0.8312729180535986,0.7918205165726219,0.8109671524223223,0.8505348821131989,0.8149511056654819,0.8133220358807538,0.8301496386283344,0.7906806160536801,0.8097763836234035,0.8493449174178355,0.8137604178292815,0.8151642455761059,0.8319482566323512,0.7925812967966831,0.8117235583618602,0.8512117722764492,0.815699500581141,0.8144526143487694,0.8312729180535986,0.7918205165726219,0.8109671524223223,0.8505348821131989,0.8149511056654819,0.8133220358807538,0.8301496386283344,0.7906806160536801,0.8097763836234035,0.8493449174178355,0.8137604178292815,0.8151642455761059,0.8319482566323512,0.7925812967966831,0.8117235583618602,0.8512117722764492,0.815699500581141,0.8180347632137887,0.8347754483945246,0.7955093392838702,0.8147517538842229,0.8541759912623359,0.8187212507340744,0.8169080117187786,0.8336559467702668,0.7943733289992435,0.8135652296251443,0.8529902653864374,0.8175348068615735,0.8187372168081339,0.8354419396913705,0.7962604958292343,0.815497933938292,0.8548432305864562,0.819459477732754,0.8180347632137887,0.8347754483945246,0.7955093392838702,0.8147517538842229,0.8541759912623359,0.8187212507340744,0.8169080117187786,0.8336559467702668,0.7943733289992435,0.8135652296251443,0.8529902653864374,0.8175348068615735,0.8187372168081339,0.8354419396913705,0.7962604958292343,0.815497933938292,0.8548432305864562,0.819459477732754
2034-10-31,0.8554564897858774,0.8746960998725638,0.8293938499878052,0.8614453611734806,0.9101566192510171,0.8663511950090309,0.8540385099704896,0.8732902502458901,0.8279602682138877,0.8599243879979692,0.9086371026928574,0.8648303685331319,0.8562388799701908,0.8754261726761124,0.8302478704572002,0.8622690663518245,0.9108546657807268,0.8671622339740456,0.8554564897858774,0.8746960998725638,0.8293938499878052,0.8614453611734806,0.9101566192510171,0.8663511950090309,0.8540385099704896,0.8732902502458901,0.8279602682138877,0.8599243879979692,0.9086371026928574,0.8648303685331319,0.8562388799701908,0.8754261726761124,0.8302478704572002,0.8622690663518245,0.9108546657807268,0.8671622339740456,0.8579683927901954,0.8771340451407134,0.8320058706262333,0.8641214887339541,0.9126864784305156,0.869012579071678,0.8565543176700314,0.8757320337795542,0.8305762798256582,0.8626050071814478,0.9111714449090159,0.867496243353661,0.8587426401208351,0.8778563618590008,0.8328512186793083,0.8649359210181464,0.91337600453859,0.8698144210538236,0.8579683927901954,0.8771340451407134,0.8320058706262333,0.8641214887339541,0.9126864784305156,0.869012579071678,0.8565543176700314,0.8757320337795542,0.8305762798256582,0.8626050071814478,0.9111714449090159,0.867496243353661,0.8587426401208351,0.8778563618590008,0.8328512186793083,0.8649359210181464,0.91337600453859,0.8698144210538236,0.8615269516373314,0.8806067347086722,0.8356801527371753,0.8679176451036964,0.9163268151143109,0.87279302935394,0.8601170138702706,0.879208790510077,0.8342547904447567,0.8664059208439306,0.9148165298189933,0.8712814500151594,0.8622904729233434,0.88131876925695,0.8365141695671431,0.8687198472721901,0.9170049102110653,0.8735827218348031,0.8615269516373314,0.8806067347086722,0.8356801527371753,0.8679176451036964,0.9163268151143109,0.87279302935394,0.8601170138702706,0.879208790510077,0.8342547904447567,0.8664059208439306,0.9148165298189933,0.8712814500151594,0.8622904729233434,0.88131876925695,0.8365141695671431,0.8687198472721901,0.9170049102110653,0.8735827218348031
