Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2033-05-31,0.8802841339060666,0.9020098670154767,0.8513273464633337,0.8276274900502394,0.8666506170158862,0.831555516159605,0.8793463370798286,0.9010761686996239,0.8503843989833768,0.8266580174758996,0.8656814994122459,0.830586079316235,0.8822158136896219,0.9038890783199056,0.8533288967883402,0.8297351079043906,0.8686753605641042,0.8336547892583445,0.8802841339060666,0.9020098670154767,0.8513273464633337,0.8276274900502394,0.8666506170158862,0.831555516159605,0.8793463370798286,0.9010761686996239,0.8503843989833768,0.8266580174758996,0.8656814994122459,0.830586079316235,0.8822158136896219,0.9038890783199056,0.8533288967883402,0.8297351079043906,0.8686753605641042,0.8336547892583445,0.8864160181598545,0.9080068985143114,0.8576383568175227,0.8342376279118954,0.8730566901317623,0.8381451064311715,0.8854829116779555,0.9070778497370211,0.8567001512146124,0.8332731670356963,0.872092580566365,0.8371806809174805,0.8883256333273677,0.9098646737310062,0.8596170066657549,0.8363205322591626,0.8750575836592818,0.8402197529966878,0.8864160181598545,0.9080068985143114,0.8576383568175227,0.8342376279118954,0.8730566901317623,0.8381451064311715,0.8854829116779555,0.9070778497370211,0.8567001512146124,0.8332731670356963,0.872092580566365,0.8371806809174805,0.8883256333273677,0.9098646737310062,0.8596170066657549,0.8363205322591626,0.8750575836592818,0.8402197529966878,0.892713672804958,0.9141675403034407,0.8641179870576026,0.8410211088678882,0.8796329520494015,0.8449077222581427,0.8917853307668467,0.9132432147276112,0.8631845979786116,0.8400617371330925,0.8786739279283551,0.843948385513654,0.8946008633081962,0.9160035256784548,0.8660733680971536,0.8430789161705755,0.881609620748615,0.8469573596316219,0.892713672804958,0.9141675403034407,0.8641179870576026,0.8410211088678882,0.8796329520494015,0.8449077222581427,0.8917853307668467,0.9132432147276112,0.8631845979786116,0.8400617371330925,0.8786739279283551,0.843948385513654,0.8946008633081962,0.9160035256784548,0.8660733680971536,0.8430789161705755,0.881609620748615,0.8469573596316219
2033-06-30,0.8377037126931486,0.8561051832801665,0.8131391743520375,0.7980597697395937,0.8324590010777753,0.8015224869500294,0.8368917527492958,0.8552969601449625,0.8123225004504232,0.7972184954064927,0.831618069200135,0.8006812470893968,0.8394472834878921,0.8578083469413775,0.8149365485633286,0.7999388184613951,0.8342742777635462,0.8033951138921435,0.8377037126931486,0.8561051832801665,0.8131391743520375,0.7980597697395937,0.8324590010777753,0.8015224869500294,0.8368917527492958,0.8552969601449625,0.8123225004504232,0.7972184954064927,0.831618069200135,0.8006812470893968,0.8394472834878921,0.8578083469413775,0.8149365485633286,0.7999388184613951,0.8342742777635462,0.8033951138921435,0.8436129502587988,0.8618943039751139,0.8192080622465262,0.8043898676611768,0.8386055707708252,0.8078341038008666,0.8428051154006857,0.8610901681395793,0.8183955613442405,0.803553020836512,0.8377690628072424,0.8069972910867849,0.8453372799869554,0.8635787289116569,0.8209855274565183,0.8062475067199054,0.840400115723676,0.8096853893709154,0.8436129502587988,0.8618943039751139,0.8192080622465262,0.8043898676611768,0.8386055707708252,0.8078341038008666,0.8428051154006857,0.8610901681395793,0.8183955613442405,0.803553020836512,0.8377690628072424,0.8069972910867849,0.8453372799869554,0.8635787289116569,0.8209855274565183,0.8062475067199054,0.840400115723676,0.8096853893709154,0.8494774929701675,0.8676381734221273,0.8252330307383088,0.8106736442870541,0.8447039217383124,0.8140992083567821,0.8486738290195177,0.8668381704825922,0.8244247489390353,0.8098412725011477,0.8438718851997846,0.8132668703176288,0.8511826686821308,0.86930394647597,0.8269906741737935,0.8125099746848785,0.8464778393007498,0.8159292538930416,0.8494774929701675,0.8676381734221273,0.8252330307383088,0.8106736442870541,0.8447039217383124,0.8140992083567821,0.8486738290195177,0.8668381704825922,0.8244247489390353,0.8098412725011477,0.8438718851997846,0.8132668703176288,0.8511826686821308,0.86930394647597,0.8269906741737935,0.8125099746848785,0.8464778393007498,0.8159292538930416
2033-07-31,0.875809264092454,0.8966644462261424,0.8477983118805419,0.8389654668666806,0.8809208177590176,0.8431895572564949,0.8748080995236666,0.8956696831675682,0.8467890142583047,0.8379126412458361,0.8798686296680863,0.8421367958225521,0.8778693057509697,0.8986660333893418,0.8499367969134417,0.8412162746014441,0.8830738612334708,0.8454305167491805,0.875809264092454,0.8966644462261424,0.8477983118805419,0.8389654668666806,0.8809208177590176,0.8431895572564949,0.8748080995236666,0.8956696831675682,0.8467890142583047,0.8379126412458361,0.8798686296680863,0.8421367958225521,0.8778693057509697,0.8986660333893418,0.8499367969134417,0.8412162746014441,0.8830738612334708,0.8454305167491805,0.8815387246240715,0.9022410719891002,0.8537326692512293,0.8452064057935812,0.8869103843862496,0.8494051743634133,0.8805431838862984,0.9012518612726214,0.8527290869417622,0.8441597975660866,0.8858644061833713,0.8483586295669785,0.8835747617533569,0.9042194626937192,0.8558460639484788,0.847429687440024,0.889037068178016,0.8516187253267199,0.8815387246240715,0.9022410719891002,0.8537326692512293,0.8452064057935812,0.8869103843862496,0.8494051743634133,0.8805431838862984,0.9012518612726214,0.8527290869417622,0.8441597975660866,0.8858644061833713,0.8483586295669785,0.8835747617533569,0.9042194626937192,0.8558460639484788,0.847429687440024,0.889037068178016,0.8516187253267199,0.8874408859391476,0.907987990431787,0.8598429121519564,0.8516284008096366,0.8930774242356289,0.8558014868086655,0.886451052263296,0.9070044146380745,0.8588451292068713,0.8505880983083577,0.892037744192403,0.8547612469764383,0.8894525165217996,0.909942789734766,0.8619308052151066,0.8538237277416149,0.8951773292106588,0.857987201571995,0.8874408859391476,0.907987990431787,0.8598429121519564,0.8516284008096366,0.8930774242356289,0.8558014868086655,0.886451052263296,0.9070044146380745,0.8588451292068713,0.8505880983083577,0.892037744192403,0.8547612469764383,0.8894525165217996,0.909942789734766,0.8619308052151066,0.8538237277416149,0.8951773292106588,0.857987201571995
2033-08-31,0.8234981079468443,0.8407410576568953,0.8003443445593713,0.7975484079580909,0.833172776229618,0.8011351002298864,0.8225683641247293,0.8398170042207662,0.7994073560250035,0.7965723432876657,0.8321973053544842,0.800159095343286,0.8255127013415489,0.8427084363670149,0.8024221350301206,0.799718643741631,0.8352655658595498,0.8032975344807258,0.8234981079468443,0.8407410576568953,0.8003443445593713,0.7975484079580909,0.833172776229618,0.8011351002298864,0.8225683641247293,0.8398170042207662,0.7994073560250035,0.7965723432876657,0.8321973053544842,0.800159095343286,0.8255127013415489,0.8427084363670149,0.8024221350301206,0.799718643741631,0.8352655658595498,0.8032975344807258,0.8278291346149594,0.8449701771121718,0.8048117848402413,0.8022142274201488,0.8376711116324932,0.8057840482189597,0.8269034875847716,0.8440501705827204,0.8038789570494025,0.8012426769327244,0.8367001494622517,0.8048125569636694,0.8298260854156208,0.8469204322952869,0.806871237280944,0.804364516690753,0.8397446802631723,0.807926609079809,0.8278291346149594,0.8449701771121718,0.8048117848402413,0.8022142274201488,0.8376711116324932,0.8057840482189597,0.8269034875847716,0.8440501705827204,0.8038789570494025,0.8012426769327244,0.8367001494622517,0.8048125569636694,0.8298260854156208,0.8469204322952869,0.806871237280944,0.804364516690753,0.8397446802631723,0.807926609079809,0.8323061556968623,0.8493433259565752,0.8094278203224342,0.8070332475491716,0.8423197957615411,0.8105859096738468,0.8313846766043762,0.8484274368372677,0.8084992252383111,0.8060662876060017,0.8413534185907964,0.8096190084044103,0.8342850940784596,0.8512760947754044,0.8114685556795366,0.8091631897888484,0.8443737517342931,0.8127081975190639,0.8323061556968623,0.8493433259565752,0.8094278203224342,0.8070332475491716,0.8423197957615411,0.8105859096738468,0.8313846766043762,0.8484274368372677,0.8084992252383111,0.8060662876060017,0.8413534185907964,0.8096190084044103,0.8342850940784596,0.8512760947754044,0.8114685556795366,0.8091631897888484,0.8443737517342931,0.8127081975190639
2033-09-30,0.8067428819481319,0.8227603276903581,0.7852010828332032,0.7875353258933703,0.821926424381007,0.7909980673577681,0.8058766180460522,0.8218996747867592,0.7843276524356361,0.7866227826972644,0.821014499553507,0.7900855864234309,0.8086476679744734,0.8246225066900141,0.7871629407654485,0.7895801807809344,0.8239009880929673,0.7930358406052929,0.8067428819481319,0.8227603276903581,0.7852010828332032,0.7875353258933703,0.821926424381007,0.7909980673577681,0.8058766180460522,0.8218996747867592,0.7843276524356361,0.7866227826972644,0.821014499553507,0.7900855864234309,0.8086476679744734,0.8246225066900141,0.7871629407654485,0.7895801807809344,0.8239009880929673,0.7930358406052929,0.8097646909187545,0.8257101674240819,0.7883194054846338,0.79078469983935,0.8250542793869224,0.7942351986080914,0.8089012826415236,0.8248523333321953,0.7874488780766583,0.7898753249783023,0.8241455186094482,0.793325885577234,0.8116574765776673,0.8275606983336097,0.7902687903467426,0.7928159767171682,0.8270157602781582,0.7962594437639313,0.8097646909187545,0.8257101674240819,0.7883194054846338,0.79078469983935,0.8250542793869224,0.7942351986080914,0.8089012826415236,0.8248523333321953,0.7874488780766583,0.7898753249783023,0.8241455186094482,0.793325885577234,0.8116574765776673,0.8275606983336097,0.7902687903467426,0.7928159767171682,0.8270157602781582,0.7962594437639313,0.8129972024669184,0.828868252332977,0.7916516674903734,0.7942563469876619,0.8284015175482107,0.7976943119551971,0.8121367167998936,0.828013303299272,0.7907841110044552,0.7933502136272578,0.8274959939028023,0.7967882399849914,0.8148774809965902,0.8307066381070445,0.7935880596914607,0.7962734857842472,0.8303493655086261,0.7997044699516841,0.8129972024669184,0.828868252332977,0.7916516674903734,0.7942563469876619,0.8284015175482107,0.7976943119551971,0.8121367167998936,0.828013303299272,0.7907841110044552,0.7933502136272578,0.8274959939028023,0.7967882399849914,0.8148774809965902,0.8307066381070445,0.7935880596914607,0.7962734857842472,0.8303493655086261,0.7997044699516841
2033-10-31,0.8503575716642449,0.8686482886509135,0.8255913152574575,0.8378079192669341,0.8803400360085044,0.842091436171306,0.8492712352152411,0.8675712453286454,0.8244930259047218,0.8366426779986272,0.8791759106774661,0.8409263072918602,0.8526353585476253,0.8708632470108543,0.8279540105972434,0.840282928025449,0.8827036490325354,0.8445552165426853,0.8503575716642449,0.8686482886509135,0.8255913152574575,0.8378079192669341,0.8803400360085044,0.842091436171306,0.8492712352152411,0.8675712453286454,0.8244930259047218,0.8366426779986272,0.8791759106774661,0.8409263072918602,0.8526353585476253,0.8708632470108543,0.8279540105972434,0.840282928025449,0.8827036490325354,0.8445552165426853,0.8525138651962073,0.8707362489005496,0.8278402155393207,0.8401574309073849,0.8825618214901751,0.8444280733259751,0.8514305201951052,0.8696621461333472,0.8267449837334991,0.8389956307415064,0.8814011306834315,0.8432663848861731,0.8547802496747487,0.8729402346899012,0.8301909244743998,0.8426191383581612,0.8849128001500446,0.8468786196712669,0.8525138651962073,0.8707362489005496,0.8278402155393207,0.8401574309073849,0.8825618214901751,0.8444280733259751,0.8514305201951052,0.8696621461333472,0.8267449837334991,0.8389956307415064,0.8814011306834315,0.8432663848861731,0.8547802496747487,0.8729402346899012,0.8301909244743998,0.8426191383581612,0.8849128001500446,0.8468786196712669,0.855563230943472,0.8737068131691254,0.830995921762633,0.8434656999093183,0.8857340429808372,0.847722629207003,0.8544830556331012,0.8726358263185883,0.8299039294828507,0.8423075443795952,0.8845769898642173,0.8465645847035066,0.8578157454274883,0.8758974131428635,0.8333321047594249,0.8459112671306798,0.8880695895293191,0.8501571067571977,0.855563230943472,0.8737068131691254,0.830995921762633,0.8434656999093183,0.8857340429808372,0.847722629207003,0.8544830556331012,0.8726358263185883,0.8299039294828507,0.8423075443795952,0.8845769898642173,0.8465645847035066,0.8578157454274883,0.8758974131428635,0.8333321047594249,0.8459112671306798,0.8880695895293191,0.8501571067571977
2033-11-30,0.8397905819696172,0.8576124515970429,0.8156021476889406,0.8339867359898163,0.8772341474713173,0.8383428256745418,0.8385189205086009,0.8563525773732489,0.8143152702776107,0.8326134503289212,0.8758623638844413,0.8369696913098498,0.8424793865469543,0.8602268420228117,0.8183917362972476,0.8369073521687626,0.880020662539105,0.8412499215928645,0.8397905819696172,0.8576124515970429,0.8156021476889406,0.8339867359898163,0.8772341474713173,0.8383428256745418,0.8385189205086009,0.8563525773732489,0.8143152702776107,0.8326134503289212,0.8758623638844413,0.8369696913098498,0.8424793865469543,0.8602268420228117,0.8183917362972476,0.8369073521687626,0.880020662539105,0.8412499215928645,0.8410144792141947,0.8587949259371142,0.8168823875395687,0.8353189425839217,0.8784853878328974,0.839666869084406,0.8397449853923772,0.8575371793879726,0.8155977299058884,0.8339481845128132,0.8771161263146483,0.8382962617531098,0.843695283945292,0.8614016306576145,0.819663547907988,0.838230169727473,0.8812630145366782,0.8425646264933527,0.8410144792141947,0.8587949259371142,0.8168823875395687,0.8353189425839217,0.8784853878328974,0.839666869084406,0.8397449853923772,0.8575371793879726,0.8155977299058884,0.8339481845128132,0.8771161263146483,0.8382962617531098,0.843695283945292,0.8614016306576145,0.819663547907988,0.838230169727473,0.8812630145366782,0.8425646264933527,0.8432643411937877,0.8609908753588674,0.8192050007141566,0.8377594706359961,0.8808357028200329,0.8420983018044481,0.8419972350102989,0.8597354725052246,0.817922788044122,0.8363914958893206,0.8794692185581895,0.8407304771860847,0.8459338256115966,0.8635866511235049,0.821974309844096,0.8406574369911449,0.8836006253396274,0.84498285459434,0.8432643411937877,0.8609908753588674,0.8192050007141566,0.8377594706359961,0.8808357028200329,0.8420983018044481,0.8419972350102989,0.8597354725052246,0.817922788044122,0.8363914958893206,0.8794692185581895,0.8407304771860847,0.8459338256115966,0.8635866511235049,0.821974309844096,0.8406574369911449,0.8836006253396274,0.84498285459434
2033-12-31,0.8714739766249827,0.8905967034541001,0.8453530377511514,0.8767146914631082,0.9268652781656896,0.8817675773267462,0.8702222963563729,0.889359107630157,0.8440830580052386,0.8753381891867057,0.9254907277526254,0.8803912717089135,0.8740271092292117,0.8930688160157929,0.8480167938480837,0.8795056979577973,0.9294998435434089,0.8845428021523395,0.8714739766249827,0.8905967034541001,0.8453530377511514,0.8767146914631082,0.9268652781656896,0.8817675773267462,0.8702222963563729,0.889359107630157,0.8440830580052386,0.8753381891867057,0.9254907277526254,0.8803912717089135,0.8740271092292117,0.8930688160157929,0.8480167938480837,0.8795056979577973,0.9294998435434089,0.8845428021523395,0.8724144927271098,0.8914982320326597,0.8463471183221506,0.8777401826676609,0.927806549506803,0.8827845723895282,0.8711646938420247,0.8902624755212921,0.8450790753307221,0.8763659553802489,0.9264342676408072,0.881410541111222,0.8749611973276425,0.8939642153124251,0.8490040343232593,0.8805234728659351,0.9304339225542977,0.8855521338407685,0.8724144927271098,0.8914982320326597,0.8463471183221506,0.8777401826676609,0.927806549506803,0.8827845723895282,0.8711646938420247,0.8902624755212921,0.8450790753307221,0.8763659553802489,0.9264342676408072,0.881410541111222,0.8749611973276425,0.8939642153124251,0.8490040343232593,0.8805234728659351,0.9304339225542977,0.8855521338407685,0.874631454268179,0.8936579191393904,0.8486418074781159,0.8801673898978324,0.9301359300827609,0.8852019110861757,0.8733838018413023,0.8924242611637478,0.8473759740133141,0.8787957572978932,0.9287662355700276,0.8838304737559214,0.877167676522079,0.8961138303880164,0.8512876795982393,0.8829380759757673,0.9327513062657692,0.8879569297492439,0.874631454268179,0.8936579191393904,0.8486418074781159,0.8801673898978324,0.9301359300827609,0.8852019110861757,0.8733838018413023,0.8924242611637478,0.8473759740133141,0.8787957572978932,0.9287662355700276,0.8838304737559214,0.877167676522079,0.8961138303880164,0.8512876795982393,0.8829380759757673,0.9327513062657692,0.8879569297492439
2034-01-31,0.907738377773949,0.9354962115572225,0.8713980379610101,0.8392746520076949,0.8840950170124534,0.8437847362013338,0.9066037734600154,0.9343616072432891,0.8702634336470766,0.8381400476937615,0.8829604126985199,0.8426501318874,0.9082400994581761,0.9359440198350906,0.8719703426569688,0.8399093492222505,0.8846426606560949,0.8444106735824044,0.907738377773949,0.9354962115572225,0.8713980379610101,0.8392746520076949,0.8840950170124534,0.8437847362013338,0.9066037734600154,0.9343616072432891,0.8702634336470766,0.8381400476937615,0.8829604126985199,0.8426501318874,0.9082400994581761,0.9359440198350906,0.8719703426569688,0.8399093492222505,0.8846426606560949,0.8444106735824044,0.9094905113956677,0.9372215776055864,0.8731852154813012,0.8410928069124837,0.8858699505182872,0.845598541919135,0.9083570012090513,0.93608806741897,0.8720517052946848,0.8399592967258669,0.8847364403316708,0.8444650317325184,0.9099883503421928,0.9376656069749246,0.8737535015072142,0.8417233652983165,0.8864136229853883,0.8462203573416144,0.9094905113956677,0.9372215776055864,0.8731852154813012,0.8410928069124837,0.8858699505182872,0.845598541919135,0.9083570012090513,0.93608806741897,0.8720517052946848,0.8399592967258669,0.8847364403316708,0.8444650317325184,0.9099883503421928,0.9376656069749246,0.8737535015072142,0.8417233652983165,0.8864136229853883,0.8462203573416144,0.9125843646567434,0.9402853581134228,0.8763184397567138,0.8442608335671639,0.8889894189249641,0.848761682362229,0.9114520836970121,0.9391530771536916,0.8751861587969821,0.8431285526074325,0.8878571379652328,0.8476294014024975,0.9130756679325456,0.9407229683425826,0.8768800375510215,0.8448845688637622,0.889526456463823,0.8493766936293204,0.9125843646567434,0.9402853581134228,0.8763184397567138,0.8442608335671639,0.8889894189249641,0.848761682362229,0.9114520836970121,0.9391530771536916,0.8751861587969821,0.8431285526074325,0.8878571379652328,0.8476294014024975,0.9130756679325456,0.9407229683425826,0.8768800375510215,0.8448845688637622,0.889526456463823,0.8493766936293204
2034-02-28,0.9242731938537414,0.9522909324476534,0.887385843177339,0.8619171844492507,0.9099154828580147,0.8667474397675395,0.9232928121069317,0.9513118284555532,0.8864038871552233,0.8609276310300648,0.9089260180699593,0.8657578952676486,0.9246732785353955,0.9526433488711579,0.8878488230333207,0.8624270550676513,0.9103436840462754,0.8672490910131616,0.9242731938537414,0.9522909324476534,0.887385843177339,0.8619171844492507,0.9099154828580147,0.8667474397675395,0.9232928121069317,0.9513118284555532,0.8864038871552233,0.8609276310300648,0.9089260180699593,0.8657578952676486,0.9246732785353955,0.9526433488711579,0.8878488230333207,0.8624270550676513,0.9103436840462754,0.8672490910131616,0.92702665267702,0.954996053661694,0.890202810467049,0.8647970277935363,0.9127175876240776,0.8696194593494294,0.9260478390029925,0.9540185136608869,0.8892224275536716,0.8638090718997511,0.9117297200754966,0.8686315123461644,0.9274214664248434,0.9553433632263758,0.8906603033536328,0.8653011867973528,0.9131403413041842,0.8701154255627837,0.92702665267702,0.954996053661694,0.890202810467049,0.8647970277935363,0.9127175876240776,0.8696194593494294,0.9260478390029925,0.9540185136608869,0.8892224275536716,0.8638090718997511,0.9117297200754966,0.8686315123461644,0.9274214664248434,0.9553433632263758,0.8906603033536328,0.8653011867973528,0.9131403413041842,0.8701154255627837,0.9311368957142937,0.9590524665257105,0.8943836590766631,0.8690546297750319,0.9168908526631382,0.8738685734993755,0.9301597812334034,0.9580766213026239,0.8934049808043575,0.8680684049358248,0.9159047158598307,0.8728823575195608,0.931524122622714,0.9593923715936966,0.8948333254400136,0.8695506902831402,0.9173057938879533,0.8743564700069772,0.9311368957142937,0.9590524665257105,0.8943836590766631,0.8690546297750319,0.9168908526631382,0.8738685734993755,0.9301597812334034,0.9580766213026239,0.8934049808043575,0.8680684049358248,0.9159047158598307,0.8728823575195608,0.931524122622714,0.9593923715936966,0.8948333254400136,0.8695506902831402,0.9173057938879533,0.8743564700069772
2034-03-31,0.9186692484040966,0.9462077825497659,0.8822036846354342,0.8652932474638211,0.915550557687008,0.8703513402066664,0.9175650631565124,0.9451065935873835,0.8810957777786047,0.8641669115548904,0.9144244475086364,0.8692250270161445,0.9191234113662795,0.9466083985467327,0.8827290734394299,0.8658602168285706,0.9160197797062309,0.8709084701273213,0.9186692484040966,0.9462077825497659,0.8822036846354342,0.8652932474638211,0.915550557687008,0.8703513402066664,0.9175650631565124,0.9451065935873835,0.8810957777786047,0.8641669115548904,0.9144244475086364,0.8692250270161445,0.9191234113662795,0.9466083985467327,0.8827290734394299,0.8658602168285706,0.9160197797062309,0.8709084701273213,0.9233510154323986,0.9507896829794833,0.887017353808509,0.8702414952961445,0.9203350841432901,0.8752831075348326,0.9222503361411614,0.949691981001984,0.8859129765434341,0.8691188071855591,0.9192126203036552,0.8741604419957419,0.9237948489207763,0.951180355753512,0.8875319007123215,0.8707970482932879,0.9207935249941389,0.8758288850396609,0.9233510154323986,0.9507896829794833,0.887017353808509,0.8702414952961445,0.9203350841432901,0.8752831075348326,0.9222503361411614,0.949691981001984,0.8859129765434341,0.8691188071855591,0.9192126203036552,0.8741604419957419,0.9237948489207763,0.951180355753512,0.8875319007123215,0.8707970482932879,0.9207935249941389,0.8758288850396609,0.9288677076133476,0.9562010587374691,0.8926730076169245,0.876047155980105,0.9259707588039311,0.8810716571259958,0.9277706661786951,0.9551069749948732,0.8915722926531873,0.874928252413261,0.9248520779987172,0.8799527759787293,0.9292996359116424,0.9565802320436023,0.8931751116067578,0.8765896333314837,0.9264167813263987,0.8816044251635615,0.9288677076133476,0.9562010587374691,0.8926730076169245,0.876047155980105,0.9259707588039311,0.8810716571259958,0.9277706661786951,0.9551069749948732,0.8915722926531873,0.874928252413261,0.9248520779987172,0.8799527759787293,0.9292996359116424,0.9565802320436023,0.8931751116067578,0.8765896333314837,0.9264167813263987,0.8816044251635615
