Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2033-03-31,0.836472823875265,0.8606527850085737,0.8044791026812576,0.7643956566531002,0.8033011222984746,0.7683112552508756,0.8356954675169204,0.8598775380619953,0.8036991262764889,0.763602706029684,0.8025083305914048,0.7675183206214237,0.8379667397016314,0.8620967183054057,0.8060391948896751,0.7660595341350998,0.8048890860458392,0.7699674911083392,0.836472823875265,0.8606527850085737,0.8044791026812576,0.7643956566531002,0.8033011222984746,0.7683112552508756,0.8356954675169204,0.8598775380619953,0.8036991262764889,0.763602706029684,0.8025083305914048,0.7675183206214237,0.8379667397016314,0.8620967183054057,0.8060391948896751,0.7660595341350998,0.8048890860458392,0.7699674911083392,0.8403520005378486,0.86444490119724,0.8084732385247602,0.76858583216333,0.8073644850791194,0.7724886655525817,0.8395771124043463,0.8636721091194223,0.8076957469843731,0.7677954496227998,0.8065742604273588,0.771698298902587,0.841833815819025,0.8658770894639404,0.8100207601594283,0.770236215892229,0.8089394486565596,0.7741314573507873,0.8403520005378486,0.86444490119724,0.8084732385247602,0.76858583216333,0.8073644850791194,0.7724886655525817,0.8395771124043463,0.8636721091194223,0.8076957469843731,0.7677954496227998,0.8065742604273588,0.771698298902587,0.841833815819025,0.8658770894639404,0.8100207601594283,0.770236215892229,0.8089394486565596,0.7741314573507873,0.844870666073504,0.8688719693372026,0.8131127505188434,0.7734364681944889,0.8120834598956143,0.7773260483350244,0.844098339023799,0.8681017245293416,0.8123378372715796,0.7726487500068359,0.8112958985341552,0.7765383459309554,0.8463390409167161,0.870291089498516,0.8146463398331303,0.7750719362224398,0.8136440185251389,0.7789539758546811,0.844870666073504,0.8688719693372026,0.8131127505188434,0.7734364681944889,0.8120834598956143,0.7773260483350244,0.844098339023799,0.8681017245293416,0.8123378372715796,0.7726487500068359,0.8112958985341552,0.7765383459309554,0.8463390409167161,0.870291089498516,0.8146463398331303,0.7750719362224398,0.8136440185251389,0.7789539758546811
2033-04-30,0.780770274727348,0.8001504041177747,0.7550520807750863,0.7279920440531022,0.7607691549365432,0.7312910263542514,0.7800873765820079,0.799469734713814,0.7543663993459052,0.7272923326976994,0.76006962279959,0.7305913330370002,0.7821750763427583,0.8015182671800313,0.7565058588741344,0.7295219647073469,0.7622424382259209,0.7328152452141831,0.780770274727348,0.8001504041177747,0.7550520807750863,0.7279920440531022,0.7607691549365432,0.7312910263542514,0.7800873765820079,0.799469734713814,0.7543663993459052,0.7272923326976994,0.76006962279959,0.7305913330370002,0.7821750763427583,0.8015182671800313,0.7565058588741344,0.7295219647073469,0.7622424382259209,0.7328152452141831,0.7852245772229726,0.8045171664786748,0.7596221302469637,0.7327600917153264,0.7654090147265765,0.7360461691067213,0.7845442618092602,0.8038390630072524,0.7589390526050243,0.7320630915803078,0.7647121924240141,0.7353491868703393,0.7866166406791425,0.8058726173718985,0.7610627389236071,0.7342759419153178,0.7668686692934854,0.7375563619924018,0.7852245772229726,0.8045171664786748,0.7596221302469637,0.7327600917153264,0.7654090147265765,0.7360461691067213,0.7845442618092602,0.8038390630072524,0.7589390526050243,0.7320630915803078,0.7647121924240141,0.7353491868703393,0.7866166406791425,0.8058726173718985,0.7610627389236071,0.7342759419153178,0.7668686692934854,0.7375563619924018,0.7900468204965032,0.8092489192195458,0.7645639628438033,0.7379093893904908,0.7704268129166844,0.7411822285111693,0.7893691538969292,0.8085734473991436,0.7638835555269756,0.7372151693215642,0.7697327692646116,0.7404880261983843,0.7914254561130021,0.8105912774958306,0.765990700389216,0.7394104344311774,0.7718721136728109,0.7426776616857726,0.7900468204965032,0.8092489192195458,0.7645639628438033,0.7379093893904908,0.7704268129166844,0.7411822285111693,0.7893691538969292,0.8085734473991436,0.7638835555269756,0.7372151693215642,0.7697327692646116,0.7404880261983843,0.7914254561130021,0.8105912774958306,0.765990700389216,0.7394104344311774,0.7718721136728109,0.7426776616857726
2033-05-31,0.7787170915213032,0.7979361130241185,0.7531013335760264,0.7321359628001324,0.7666566076263831,0.7356107738861075,0.77788749754268,0.7971101446704089,0.7522671832252854,0.7312783478161503,0.765799306656638,0.7347531905104616,0.7804258944008076,0.7995985012292147,0.7548719453450996,0.7340004040438254,0.7684477365882882,0.7374678331909317,0.7787170915213032,0.7979361130241185,0.7531013335760264,0.7321359628001324,0.7666566076263831,0.7356107738861075,0.77788749754268,0.7971101446704089,0.7522671832252854,0.7312783478161503,0.765799306656638,0.7347531905104616,0.7804258944008076,0.7995985012292147,0.7548719453450996,0.7340004040438254,0.7684477365882882,0.7374678331909317,0.7841414799519648,0.8032412079890954,0.7586841805663131,0.7379834240139828,0.772323549052139,0.741440058287522,0.7833160351465019,0.8024193527109336,0.7578542249756048,0.7371302424792125,0.7714706782939864,0.7405869080351396,0.7858307640272921,0.8048846333988273,0.7604345341119549,0.7398260031912579,0.7740935798049138,0.7432753324645822,0.7841414799519648,0.8032412079890954,0.7586841805663131,0.7379834240139828,0.772323549052139,0.741440058287522,0.7833160351465019,0.8024193527109336,0.7578542249756048,0.7371302424792125,0.7714706782939864,0.7405869080351396,0.7858307640272921,0.8048846333988273,0.7604345341119549,0.7398260031912579,0.7740935798049138,0.7432753324645822,0.7897125122127413,0.8086910359152766,0.764416192107063,0.7439842280237079,0.7781410429229676,0.7474224045834704,0.7888912821303052,0.8078733588763473,0.7635904973105155,0.743135548446021,0.7772926708514114,0.7465737559589145,0.7913819589779665,0.8103151855917707,0.7661459615954423,0.7458046058493871,0.7798896439042469,0.7492355551250652,0.7897125122127413,0.8086910359152766,0.764416192107063,0.7439842280237079,0.7781410429229676,0.7474224045834704,0.7888912821303052,0.8078733588763473,0.7635904973105155,0.743135548446021,0.7772926708514114,0.7465737559589145,0.7913819589779665,0.8103151855917707,0.7661459615954423,0.7458046058493871,0.7798896439042469,0.7492355551250652
2033-06-30,0.7427267824922513,0.7590419364483948,0.7209473153022999,0.7075775790817306,0.7380767042794398,0.7106477013378669,0.7420068807089928,0.7583253478029702,0.7202232340190245,0.7068316865076023,0.7373311153339559,0.7099018393277976,0.7442726712197396,0.7605519993106952,0.7225409073380749,0.7092435855588927,0.7396861690481004,0.7123080141220294,0.7427267824922513,0.7590419364483948,0.7209473153022999,0.7075775790817306,0.7380767042794398,0.7106477013378669,0.7420068807089928,0.7583253478029702,0.7202232340190245,0.7068316865076023,0.7373311153339559,0.7099018393277976,0.7442726712197396,0.7605519993106952,0.7225409073380749,0.7092435855588927,0.7396861690481004,0.7123080141220294,0.7479660442235951,0.7641746998849973,0.7263281265734933,0.7131899849848191,0.7435263899646166,0.7162437215117244,0.7472497998332932,0.7634617351305578,0.7256077451644309,0.7124480179383512,0.7427847233599366,0.7155017847084598,0.7494948733926006,0.7656681485763566,0.7279040668449827,0.7148370091775206,0.7451174735167994,0.7178851125597553,0.7479660442235951,0.7641746998849973,0.7263281265734933,0.7131899849848191,0.7435263899646166,0.7162437215117244,0.7472497998332932,0.7634617351305578,0.7256077451644309,0.7124480179383512,0.7427847233599366,0.7155017847084598,0.7494948733926006,0.7656681485763566,0.7279040668449827,0.7148370091775206,0.7451174735167994,0.7178851125597553,0.7531656785009697,0.7692673425566178,0.7316699979233676,0.7187613213947216,0.748933323853006,0.7217985028482338,0.7524531321301865,0.7685580421198855,0.7309533572650717,0.7180233220173569,0.7481956217134393,0.7210605333914928,0.7546775252923118,0.7707442540730599,0.7332283637677893,0.7203894528537361,0.7505061187011032,0.7234210620089073,0.7531656785009697,0.7692673425566178,0.7316699979233676,0.7187613213947216,0.748933323853006,0.7217985028482338,0.7524531321301865,0.7685580421198855,0.7309533572650717,0.7180233220173569,0.7481956217134393,0.7210605333914928,0.7546775252923118,0.7707442540730599,0.7332283637677893,0.7203894528537361,0.7505061187011032,0.7234210620089073
2033-07-31,0.7783698370973439,0.7969047457647647,0.7534752839063357,0.745625149845845,0.7829126974641848,0.7493792829469732,0.7774800585413679,0.79602065650972,0.75257827715154,0.7446894578629134,0.7819775720818534,0.7484436480097368,0.7802006858402082,0.7986836434517742,0.7553758486924576,0.747625540709101,0.7848262009713782,0.7513709212485742,0.7783698370973439,0.7969047457647647,0.7534752839063357,0.745625149845845,0.7829126974641848,0.7493792829469732,0.7774800585413679,0.79602065650972,0.75257827715154,0.7446894578629134,0.7819775720818534,0.7484436480097368,0.7802006858402082,0.7986836434517742,0.7553758486924576,0.747625540709101,0.7848262009713782,0.7513709212485742,0.7834618582068398,0.8018609359589437,0.7587494057605796,0.7511717440816346,0.7882358861892472,0.7549033725785039,0.7825770777944209,0.80098178131214,0.757857478453162,0.7502415777669587,0.7873062798048874,0.7539732626377735,0.7852713730791085,0.8036192179429381,0.7606276716726503,0.7531476713113566,0.7901259626983943,0.7568706517263227,0.7834618582068398,0.8018609359589437,0.7587494057605796,0.7511717440816346,0.7882358861892472,0.7549033725785039,0.7825770777944209,0.80098178131214,0.757857478453162,0.7502415777669587,0.7873062798048874,0.7539732626377735,0.7852713730791085,0.8036192179429381,0.7606276716726503,0.7531476713113566,0.7901259626983943,0.7568706517263227,0.7887073660242281,0.8069684726743509,0.7641798447457079,0.756879250749387,0.7937168030963185,0.7605880540270312,0.7878276577262981,0.8060943260288276,0.7632930715859958,0.7559546886082322,0.7927927941607457,0.759663547582592,0.790495189735526,0.8087057879522324,0.7660354462448824,0.7588303334068534,0.7955830801047353,0.762530593931581,0.7887073660242281,0.8069684726743509,0.7641798447457079,0.756879250749387,0.7937168030963185,0.7605880540270312,0.7878276577262981,0.8060943260288276,0.7632930715859958,0.7559546886082322,0.7927927941607457,0.759663547582592,0.790495189735526,0.8087057879522324,0.7660354462448824,0.7588303334068534,0.7955830801047353,0.762530593931581
2033-08-31,0.7336745146436189,0.7490366783662374,0.7130462631011466,0.7105552951084781,0.7422939121725326,0.7137507665810798,0.7328461832353856,0.7482134166614266,0.7122114772023753,0.7096856953286796,0.7414248414194167,0.7128812200641463,0.7354693649496498,0.7507894639602033,0.7148974172209283,0.7124888110082546,0.7441584294084246,0.715677331905424,0.7336745146436189,0.7490366783662374,0.7130462631011466,0.7105552951084781,0.7422939121725326,0.7137507665810798,0.7328461832353856,0.7482134166614266,0.7122114772023753,0.7096856953286796,0.7414248414194167,0.7128812200641463,0.7354693649496498,0.7507894639602033,0.7148974172209283,0.7124888110082546,0.7441584294084246,0.715677331905424,0.7375331317527224,0.7528045038582181,0.7170264144192091,0.7147121872691352,0.7463015887070142,0.7178926275356734,0.7367084502761643,0.7519848476410992,0.7161953354281523,0.7138466092848821,0.7454365348688634,0.7170271023227708,0.7393122638421635,0.7545420336850571,0.7188612307415339,0.7166279323348855,0.7481489814866851,0.7198014871730045,0.7375331317527224,0.7528045038582181,0.7170264144192091,0.7147121872691352,0.7463015887070142,0.7178926275356734,0.7367084502761643,0.7519848476410992,0.7161953354281523,0.7138466092848821,0.7454365348688634,0.7170271023227708,0.7393122638421635,0.7545420336850571,0.7188612307415339,0.7166279323348855,0.7481489814866851,0.7198014871730045,0.7415218188396954,0.7567006486397542,0.7211389528200799,0.7190055696340729,0.7504432145822869,0.7221707228200497,0.7407008506803155,0.755884660723582,0.7203116448504926,0.7181440814774653,0.749582245631822,0.7213092869372997,0.7432849032264318,0.7584225994388983,0.7229570936369071,0.7209031870345669,0.752273133967488,0.7240615207341528,0.7415218188396954,0.7567006486397542,0.7211389528200799,0.7190055696340729,0.7504432145822869,0.7221707228200497,0.7407008506803155,0.755884660723582,0.7203116448504926,0.7181440814774653,0.749582245631822,0.7213092869372997,0.7432849032264318,0.7584225994388983,0.7229570936369071,0.7209031870345669,0.752273133967488,0.7240615207341528
2033-09-30,0.7205011983548623,0.7348063618835314,0.7012622407832184,0.7033469507443905,0.7340616037367368,0.7064395214140776,0.71972753899758,0.7340377137029448,0.7004821810365404,0.7025319593994936,0.7332471646561755,0.7056245856750991,0.7222023607019966,0.736469471941055,0.7030143739880026,0.7051732084405153,0.7358250844596903,0.708259454505116,0.7205011983548623,0.7348063618835314,0.7012622407832184,0.7033469507443905,0.7340616037367368,0.7064395214140776,0.71972753899758,0.7340377137029448,0.7004821810365404,0.7025319593994936,0.7332471646561755,0.7056245856750991,0.7222023607019966,0.736469471941055,0.7030143739880026,0.7051732084405153,0.7358250844596903,0.708259454505116,0.7231999726895988,0.7374408605703628,0.7040472113822617,0.7062489631133472,0.7368550876712963,0.709330599844739,0.7224288636877912,0.7366747298674785,0.7032697442924591,0.705436801405076,0.7360434744004027,0.7085184933569441,0.7248904175215166,0.7390935677311471,0.7057882049015505,0.7080630943036027,0.7386068841411613,0.7111384510116743,0.7231999726895988,0.7374408605703628,0.7040472113822617,0.7062489631133472,0.7368550876712963,0.709330599844739,0.7224288636877912,0.7366747298674785,0.7032697442924591,0.705436801405076,0.7360434744004027,0.7085184933569441,0.7248904175215166,0.7390935677311471,0.7057882049015505,0.7080630943036027,0.7386068841411613,0.7111384510116743,0.7260869252692409,0.7402613427986914,0.7070232509880527,0.7093494874397395,0.7398445024654667,0.7124199302467829,0.7253184264474584,0.7394977887381593,0.7062484372255375,0.7085402207121994,0.739035780273732,0.7116107183467627,0.7277661999975137,0.7419032031520861,0.7087526407757869,0.7111509919248837,0.7415841233795095,0.7142152001868833,0.7260869252692409,0.7402613427986914,0.7070232509880527,0.7093494874397395,0.7398445024654667,0.7124199302467829,0.7253184264474584,0.7394977887381593,0.7062484372255375,0.7085402207121994,0.739035780273732,0.7116107183467627,0.7277661999975137,0.7419032031520861,0.7087526407757869,0.7111509919248837,0.7415841233795095,0.7142152001868833
2033-10-31,0.761428505934913,0.7778064083276448,0.7392522659133015,0.7501912765701115,0.7882754510208685,0.7540268299717935,0.760455776853794,0.7768420005125927,0.7382688339444403,0.7491478944123635,0.7872330680974134,0.752983548449455,0.7634680854262278,0.7797897298042996,0.7413678742673632,0.7524074527811184,0.7903918810891912,0.7562329520428412,0.761428505934913,0.7778064083276448,0.7392522659133015,0.7501912765701115,0.7882754510208685,0.7540268299717935,0.760455776853794,0.7768420005125927,0.7382688339444403,0.7491478944123635,0.7872330680974134,0.752983548449455,0.7634680854262278,0.7797897298042996,0.7413678742673632,0.7524074527811184,0.7903918810891912,0.7562329520428412,0.7633592976596062,0.7796760129578717,0.7412659797187355,0.7522950799555082,0.7902648856495336,0.7561191052650087,0.7623892471854431,0.7787142381792327,0.7402852855433112,0.751254779035075,0.7892255780731906,0.7550789043865134,0.7653886671917575,0.7816495093582193,0.7433708551875601,0.7544993458887499,0.7923700026357512,0.7583133773037323,0.7633592976596062,0.7796760129578717,0.7412659797187355,0.7522950799555082,0.7902648856495336,0.7561191052650087,0.7623892471854431,0.7787142381792327,0.7402852855433112,0.751254779035075,0.7892255780731906,0.7550789043865134,0.7653886671917575,0.7816495093582193,0.7433708551875601,0.7544993458887499,0.7923700026357512,0.7583133773037323,0.7660897655032035,0.7823359202582543,0.7440916671176067,0.7552573753560691,0.7931053611749083,0.7590691216414144,0.7651225532384691,0.7813769355385856,0.7431138736836518,0.7542203379214387,0.7920693108647417,0.7580321836220613,0.7681067155431786,0.7842974307106635,0.7461835357480656,0.7574471889798606,0.795196659915827,0.7612490053345167,0.7660897655032035,0.7823359202582543,0.7440916671176067,0.7552573753560691,0.7931053611749083,0.7590691216414144,0.7651225532384691,0.7813769355385856,0.7431138736836518,0.7542203379214387,0.7920693108647417,0.7580321836220613,0.7681067155431786,0.7842974307106635,0.7461835357480656,0.7574471889798606,0.795196659915827,0.7612490053345167
2033-11-30,0.7539244456816607,0.769924081148344,0.7322092082182973,0.7487140260162238,0.7875395158804778,0.7526247182428425,0.7527828078940078,0.7687930253873055,0.7310539102668466,0.7474811548065651,0.7863079931621529,0.7513919828597916,0.7563383278375676,0.7722711577825215,0.7347135695321204,0.7513360177139595,0.7900411179143303,0.755234572087148,0.7539244456816607,0.769924081148344,0.7322092082182973,0.7487140260162238,0.7875395158804778,0.7526247182428425,0.7527828078940078,0.7687930253873055,0.7310539102668466,0.7474811548065651,0.7863079931621529,0.7513919828597916,0.7563383278375676,0.7722711577825215,0.7347135695321204,0.7513360177139595,0.7900411179143303,0.755234572087148,0.7550232030046177,0.7709856509378981,0.733358547280258,0.7499100183737931,0.7886628205665179,0.7538133820779375,0.7538835112213812,0.7698565053029881,0.73220524214067,0.7486794163152415,0.7874335620426631,0.7525829153464919,0.7574299032752171,0.7733258277077422,0.7358553421171262,0.7525235810376035,0.7911564430456448,0.7564148522481985,0.7550232030046177,0.7709856509378981,0.733358547280258,0.7499100183737931,0.7886628205665179,0.7538133820779375,0.7538835112213812,0.7698565053029881,0.73220524214067,0.7486794163152415,0.7874335620426631,0.7525829153464919,0.7574299032752171,0.7733258277077422,0.7358553421171262,0.7525235810376035,0.7911564430456448,0.7564148522481985,0.7570430231624555,0.7729570709396054,0.7354436800357088,0.7521010095546126,0.7907728227050244,0.7559962078978824,0.7559054748884965,0.7718300293641691,0.7342925698693687,0.7508729062336932,0.7895460574712123,0.7547682393550931,0.7594395605887648,0.7752874362074298,0.7379298353886469,0.7547026673069365,0.793255039965724,0.7585858235828522,0.7570430231624555,0.7729570709396054,0.7354436800357088,0.7521010095546126,0.7907728227050244,0.7559962078978824,0.7559054748884965,0.7718300293641691,0.7342925698693687,0.7508729062336932,0.7895460574712123,0.7547682393550931,0.7594395605887648,0.7752874362074298,0.7379298353886469,0.7547026673069365,0.793255039965724,0.7585858235828522
2033-12-31,0.7845540640034946,0.801769509847001,0.7610384005428172,0.7892720753667921,0.8344206944478199,0.7938209916231508,0.7834272250296288,0.8006553505498658,0.7598950872625784,0.7880328640030241,0.8331832402705609,0.7925819573034306,0.7868525498037764,0.8039950564599493,0.763436476363114,0.791784709761853,0.8367924910010313,0.7963194183964608,0.7845540640034946,0.801769509847001,0.7610384005428172,0.7892720753667921,0.8344206944478199,0.7938209916231508,0.7834272250296288,0.8006553505498658,0.7598950872625784,0.7880328640030241,0.8331832402705609,0.7925819573034306,0.7868525498037764,0.8039950564599493,0.763436476363114,0.791784709761853,0.8367924910010313,0.7963194183964608,0.7854007740028478,0.8025811208980429,0.761933332546346,0.7901952851397879,0.8352680843594044,0.7947365526507643,0.7842756287652607,0.8014686174623502,0.7607917628507035,0.7889581218599628,0.8340326724666765,0.7934995658302995,0.7876934729218705,0.8048011495573004,0.7643252504948987,0.7927009728538532,0.8376334059379652,0.7972280803867487,0.7854007740028478,0.8025811208980429,0.761933332546346,0.7901952851397879,0.8352680843594044,0.7947365526507643,0.7842756287652607,0.8014686174623502,0.7607917628507035,0.7889581218599628,0.8340326724666765,0.7934995658302995,0.7876934729218705,0.8048011495573004,0.7643252504948987,0.7927009728538532,0.8376334059379652,0.7972280803867487,0.7873966180939374,0.8045254030476069,0.7639991517804551,0.7923804052325123,0.837365134927175,0.7969127884872864,0.7862734052290383,0.8034147888418576,0.7628595712355398,0.7911455778487161,0.8361320523277728,0.7956781368971793,0.789679880164733,0.8067363642496883,0.7663811273532836,0.7948747459481584,0.8397196561960987,0.7993930244398119,0.7873966180939374,0.8045254030476069,0.7639991517804551,0.7923804052325123,0.837365134927175,0.7969127884872864,0.7862734052290383,0.8034147888418576,0.7628595712355398,0.7911455778487161,0.8361320523277728,0.7956781368971793,0.789679880164733,0.8067363642496883,0.7663811273532836,0.7948747459481584,0.8397196561960987,0.7993930244398119
2034-01-31,0.8228353785311223,0.8479969539668498,0.7898940399273077,0.7607752331347409,0.8014034393531825,0.764863478080141,0.8218068965444644,0.8469684719801917,0.7888655579406497,0.7597467511480831,0.8003749573665245,0.7638349960934829,0.8232901729543466,0.8484028776369853,0.7904128155598737,0.7613505655604474,0.8018998605422051,0.7654308700010964,0.8228353785311223,0.8479969539668498,0.7898940399273077,0.7607752331347409,0.8014034393531825,0.764863478080141,0.8218068965444644,0.8469684719801917,0.7888655579406497,0.7597467511480831,0.8003749573665245,0.7638349960934829,0.8232901729543466,0.8484028776369853,0.7904128155598737,0.7613505655604474,0.8018998605422051,0.7654308700010964,0.8244236307931889,0.8495609422924195,0.7915140583460699,0.7624233315471699,0.803012358970222,0.7665076340957201,0.8233961405974336,0.8485334520966642,0.7904865681503146,0.7613958413514146,0.8019848687744667,0.7654801438999645,0.8248749056407019,0.8499634405046185,0.7920291911846667,0.7629949122589662,0.8035051804165966,0.7670712895949919,0.8244236307931889,0.8495609422924195,0.7915140583460699,0.7624233315471699,0.803012358970222,0.7665076340957201,0.8233961405974336,0.8485334520966642,0.7904865681503146,0.7613958413514146,0.8019848687744667,0.7654801438999645,0.8248749056407019,0.8499634405046185,0.7920291911846667,0.7629949122589662,0.8035051804165966,0.7670712895949919,0.8272281083624198,0.8523381598868592,0.7943542244619987,0.7652950448903836,0.8058400558375932,0.7693749182467143,0.826201732420941,0.8513117839453802,0.7933278485205201,0.7642686689489048,0.8048136798961146,0.7683485423052352,0.8276734588365394,0.8527348393568214,0.794863294635714,0.765860440693234,0.8063268629368547,0.7699324059999577,0.8272281083624198,0.8523381598868592,0.7943542244619987,0.7652950448903836,0.8058400558375932,0.7693749182467143,0.826201732420941,0.8513117839453802,0.7933278485205201,0.7642686689489048,0.8048136798961146,0.7683485423052352,0.8276734588365394,0.8527348393568214,0.794863294635714,0.765860440693234,0.8063268629368547,0.7699324059999577
